FLT1	12	211.26039	0.41786	0.08993	-0.39837	0.08834
FLT1	12	211.26096	0.41973	0.09464	-0.39942	0.08757
FLT1	12	211.26151	0.42248	0.10164	-0.39976	0.09108
FLT1	12	211.26207	0.43122	0.09846	-0.40762	0.10011
FLT1	12	211.26262	0.42176	0.09632	-0.39897	0.09688
FLT1	12	211.26317	0.41785	0.08298	-0.39887	0.09269
FLT1	12	211.26373	0.41702	0.0814	-0.39902	0.08949
FLT1	12	211.26428	0.41773	0.09193	-0.39797	0.08746
FLT1	12	211.26485	0.41553	0.09271	-0.3958	0.08571
FLT1	12	211.2654	0.41502	0.09072	-0.39509	0.08891
FLT1	12	211.26595	0.42513	0.09329	-0.40443	0.09189
FLT1	12	211.26651	0.42289	0.09895	-0.39999	0.09486
FLT1	12	211.26706	0.41592	0.10007	-0.39258	0.09396
FLT1	12	211.26762	0.42494	0.08924	-0.40465	0.09405
FLT1	12	211.26817	0.42411	0.09061	-0.40366	0.0931
FLT1	12	211.26872	0.4227	0.09413	-0.40156	0.09231
FLT1	12	211.26929	0.41101	0.09106	-0.38984	0.09289
FLT1	12	211.26984	0.4156	0.09354	-0.39421	0.09242
FLT1	12	211.2704	0.41135	0.09153	-0.3903	0.0921
FLT1	12	211.27095	0.4184	0.09275	-0.39749	0.09186
FLT1	12	211.2715	0.41615	0.08834	-0.39662	0.08956
FLT1	12	211.27206	0.41865	0.08636	-0.39964	0.08977
FLT1	12	211.27261	0.4234	0.09611	-0.40276	0.08829
FLT1	12	211.27318	0.42825	0.10243	-0.40653	0.08733
FLT1	12	211.27373	0.42251	0.09224	-0.40243	0.08959
FLT1	12	211.27429	0.422	0.08993	-0.40243	0.08949
FLT1	12	211.27484	0.42037	0.09277	-0.39951	0.09193
FLT1	12	211.27539	0.41611	0.09338	-0.39421	0.09493
FLT1	12	211.27596	0.41741	0.09699	-0.39438	0.09627
FLT1	12	211.2765	0.4169	0.08905	-0.39395	0.10319
FLT1	12	211.27707	0.42045	0.08627	-0.40065	0.09354
FLT1	12	211.27762	0.42332	0.09492	-0.40053	0.09875
FLT1	12	211.27817	0.4122	0.09686	-0.38982	0.0925
FLT1	12	211.27873	0.41606	0.09882	-0.39326	0.09316
FLT1	12	211.27928	0.40791	0.08787	-0.38829	0.08875
FLT1	12	211.27985	0.41584	0.09435	-0.39454	0.0914
FLT1	12	211.2804	0.41735	0.09697	-0.39487	0.094
FLT1	12	211.28094	0.41924	0.0933	-0.39781	0.09373
FLT1	12	211.28151	0.42639	0.09061	-0.4042	0.10097
FLT1	12	211.28206	0.41859	0.09199	-0.39647	0.09744
FLT1	12	211.28262	0.41767	0.0884	-0.39715	0.09429
FLT1	12	211.28317	0.42047	0.08753	-0.40003	0.09532
FLT1	12	211.28372	0.42076	0.08838	-0.39937	0.09852
FLT1	12	211.28429	0.4159	0.08352	-0.39573	0.09661
FLT1	12	211.28484	0.42561	0.09447	-0.40274	0.10002
FLT1	12	211.2854	0.42353	0.10185	-0.39938	0.09737
FLT1	12	211.28595	0.42677	0.09615	-0.40397	0.09829
FLT1	12	211.28651	0.41923	0.09271	-0.39703	0.09754
FLT1	12	211.28706	0.41812	0.09891	-0.39345	0.10076
FLT1	12	211.28761	0.41344	0.09451	-0.39095	0.09562
FLT1	12	211.28818	0.42242	0.09707	-0.39763	0.10422
FLT1	12	211.28873	0.42451	0.10024	-0.39938	0.10304
FLT1	12	211.28929	0.42677	0.09909	-0.40282	0.10016
FLT1	12	211.28984	0.42195	0.10017	-0.3978	0.0986
FLT1	12	211.29039	0.42403	0.10038	-0.4002	0.09775
FLT1	12	211.29095	0.42306	0.10575	-0.39864	0.09415
FLT1	12	211.2915	0.42192	0.11021	-0.39679	0.09172
FLT1	12	211.29207	0.43326	0.10938	-0.40612	0.10389
FLT1	12	211.29262	0.42491	0.10234	-0.40086	0.09672
FLT1	12	211.29317	0.42063	0.08607	-0.4011	0.09287
FLT1	12	211.29373	0.42531	0.08787	-0.40485	0.09615
FLT1	12	211.29428	0.42222	0.09487	-0.40039	0.09444
FLT1	12	211.29485	0.42564	0.10274	-0.39998	0.10296
FLT1	12	211.29539	0.42237	0.09436	-0.39904	0.10103
FLT1	12	211.29594	0.42437	0.09468	-0.40059	0.103
FLT1	12	211.29651	0.41705	0.09491	-0.39236	0.1047
FLT1	12	211.29706	0.42372	0.09674	-0.39796	0.1086
FLT1	12	211.29762	0.4355	0.09584	-0.40927	0.11328
FLT1	12	211.29817	0.42756	0.09928	-0.40093	0.11036
FLT1	12	211.29874	0.42789	0.09621	-0.4022	0.10977
FLT1	12	211.29929	0.43059	0.09401	-0.40647	0.10645
FLT1	12	211.29984	0.43335	0.09773	-0.40675	0.11302
FLT1	12	211.3004	0.43013	0.09512	-0.40519	0.10831
FLT1	12	211.30095	0.43015	0.09908	-0.40619	0.10098
FLT1	12	211.30151	0.42715	0.09927	-0.40209	0.10445
FLT1	12	211.30206	0.433	0.10317	-0.40696	0.10584
FLT1	12	211.30261	0.43679	0.10548	-0.40991	0.1077
FLT1	12	211.30318	0.44043	0.10016	-0.41472	0.10928
FLT1	12	211.30373	0.42848	0.10248	-0.40297	0.10331
FLT1	12	211.30429	0.42697	0.10365	-0.40163	0.10117
FLT1	12	211.30484	0.4317	0.10829	-0.40406	0.10657
FLT1	12	211.30539	0.4257	0.10607	-0.39856	0.10525
FLT1	12	211.30595	0.426	0.10802	-0.39862	0.1044
FLT1	12	211.3065	0.42998	0.10396	-0.4048	0.10071
FLT1	12	211.30707	0.42577	0.10384	-0.40119	0.09758
FLT1	12	211.30762	0.42121	0.10018	-0.39777	0.09551
FLT1	12	211.30817	0.42125	0.10259	-0.39687	0.09681
FLT1	12	211.30873	0.42245	0.10277	-0.39764	0.09889
FLT1	12	211.30928	0.42586	0.09924	-0.40251	0.09729
FLT1	12	211.30984	0.42675	0.10006	-0.4034	0.0967
FLT1	12	211.31039	0.42206	0.08991	-0.40075	0.09715
FLT1	12	211.31096	0.4246	0.09225	-0.40119	0.10372
FLT1	12	211.31151	0.42875	0.09409	-0.40452	0.10644
FLT1	12	211.31206	0.42749	0.09683	-0.40297	0.10469
FLT1	12	211.31262	0.4332	0.1027	-0.40844	0.10118
FLT1	12	211.31317	0.44025	0.09843	-0.41365	0.11408
FLT1	12	211.31374	0.42302	0.09734	-0.39756	0.1068
FLT1	12	211.31429	0.42232	0.09509	-0.39705	0.10788
FLT1	12	211.31483	0.4265	0.08862	-0.40142	0.11347
FLT1	12	211.3154	0.42379	0.08895	-0.40078	0.10502
FLT1	12	211.31595	0.41928	0.09023	-0.39619	0.10334
FLT1	12	211.31651	0.4314	0.09065	-0.4084	0.1053
FLT1	12	211.31706	0.43153	0.10287	-0.40541	0.10594
FLT1	12	211.31761	0.42724	0.09995	-0.40308	0.10028
FLT1	12	211.31818	0.43097	0.0978	-0.40578	0.10703
FLT1	12	211.31873	0.43173	0.09572	-0.4079	0.10398
FLT1	12	211.31929	0.42179	0.09593	-0.39948	0.09532
FLT1	12	211.31984	0.42988	0.10191	-0.40619	0.09687
FLT1	12	211.32039	0.42757	0.09553	-0.40496	0.09834
FLT1	12	211.32095	0.43219	0.09145	-0.4097	0.10255
FLT1	12	211.3215	0.41851	0.0936	-0.3953	0.10051
FLT1	12	211.32207	0.42544	0.09924	-0.40063	0.10298
FLT1	12	211.32262	0.41764	0.09262	-0.39494	0.09925
FLT1	12	211.32318	0.42328	0.08837	-0.40015	0.10588
FLT1	12	211.32373	0.42185	0.09605	-0.39894	0.09774
FLT1	12	211.32428	0.42239	0.09546	-0.40003	0.09611
FLT1	12	211.32484	0.42355	0.10124	-0.40059	0.09302
FLT1	12	211.32539	0.42497	0.09821	-0.4009	0.10112
FLT1	12	211.32596	0.42878	0.09773	-0.4049	0.10148
FLT1	12	211.32651	0.42458	0.10464	-0.40087	0.09269
FLT1	12	211.32706	0.42719	0.10488	-0.40317	0.09446
FLT1	12	211.32762	0.43556	0.10219	-0.41116	0.10089
FLT1	12	211.32817	0.43192	0.10379	-0.40821	0.0956
FLT1	12	211.32874	0.4225	0.10249	-0.39865	0.09513
FLT1	12	211.32928	0.41911	0.10008	-0.39537	0.09635
FLT1	12	211.32983	0.42338	0.09989	-0.40193	0.0877
FLT1	12	211.3304	0.42121	0.09332	-0.39854	0.09917
FLT1	12	211.33095	0.41631	0.09197	-0.39275	0.10289
FLT1	12	211.33151	0.42531	0.09297	-0.40326	0.09799
FLT1	12	211.33206	0.42584	0.09835	-0.4008	0.10494
FLT1	12	211.33261	0.42355	0.09009	-0.40181	0.099
FLT1	12	211.33318	0.43024	0.08936	-0.40842	0.10137
FLT1	12	211.33372	0.43086	0.09045	-0.40659	0.11009
FLT1	12	211.33429	0.42973	0.10357	-0.40214	0.11052
FLT1	12	211.33484	0.43273	0.10334	-0.40705	0.10402
FLT1	12	211.3354	0.44289	0.09999	-0.41616	0.11368
FLT1	12	211.33595	0.42883	0.10594	-0.40233	0.10392
FLT1	12	211.3365	0.43217	0.10779	-0.40537	0.10391
FLT1	12	211.33707	0.42604	0.10726	-0.40014	0.09939
FLT1	12	211.33762	0.42717	0.10402	-0.40209	0.09981
FLT1	12	211.33818	0.42795	0.10361	-0.40268	0.10095
FLT1	12	211.33873	0.42644	0.102	-0.40189	0.0995
FLT1	12	211.33928	0.42906	0.10018	-0.40436	0.10262
FLT1	12	211.33984	0.42536	0.09632	-0.4013	0.10264
FLT1	12	211.34039	0.42868	0.09633	-0.40409	0.10559
FLT1	12	211.34096	0.42614	0.08359	-0.40487	0.10324
FLT1	12	211.34151	0.43	0.08812	-0.40932	0.09779
FLT1	12	211.34206	0.42833	0.09981	-0.40578	0.09389
FLT1	12	211.34262	0.42842	0.09409	-0.40781	0.09146
FLT1	12	211.34317	0.42801	0.0933	-0.40782	0.09028
FLT1	12	211.34373	0.43545	0.09648	-0.41401	0.0943
FLT1	12	211.34428	0.43208	0.10156	-0.40939	0.09343
FLT1	12	211.34483	0.42931	0.10089	-0.40729	0.09068
FLT1	12	211.3454	0.43638	0.09383	-0.41493	0.09715
FLT1	12	211.34595	0.43806	0.0971	-0.41482	0.10186
FLT1	12	211.34651	0.43711	0.09801	-0.41341	0.1023
FLT1	12	211.34706	0.43534	0.09859	-0.41091	0.10463
FLT1	12	211.34763	0.43287	0.10252	-0.40656	0.10743
FLT1	12	211.34818	0.42981	0.10201	-0.40349	0.10728
FLT1	12	211.34872	0.42899	0.10086	-0.40399	0.10302
FLT1	12	211.34929	0.42447	0.09688	-0.40034	0.10248
FLT1	12	211.34984	0.41949	0.10145	-0.39456	0.09975
FLT1	12	211.3504	0.41732	0.10202	-0.39316	0.09568
FLT1	12	211.35095	0.42555	0.10069	-0.40135	0.0993
FLT1	12	211.3515	0.42782	0.09684	-0.40451	0.09988
FLT1	12	211.35207	0.43458	0.0989	-0.41038	0.10317
FLT1	12	211.35262	0.4316	0.09146	-0.40871	0.10413
FLT1	12	211.35318	0.43323	0.101	-0.41077	0.09334
FLT1	12	211.35373	0.4339	0.10127	-0.41187	0.09127
FLT1	12	211.35428	0.43895	0.09623	-0.41759	0.09483
FLT1	12	211.35484	0.43784	0.09518	-0.41752	0.0911
FLT1	12	211.35539	0.44062	0.09883	-0.41869	0.09494
FLT1	12	211.35596	0.45653	0.10555	-0.43151	0.10512
FLT1	12	211.35651	0.44015	0.10288	-0.41664	0.09744
FLT1	12	211.35706	0.4349	0.09965	-0.41104	0.10096
FLT1	12	211.35762	0.43229	0.09794	-0.40758	0.10555
FLT1	12	211.35817	0.4301	0.10478	-0.40337	0.10616
FLT1	12	211.35873	0.42664	0.10167	-0.40072	0.10528
FLT1	12	211.35928	0.43529	0.09608	-0.41061	0.10776
FLT1	12	211.35985	0.43903	0.10298	-0.41372	0.10461
FLT1	12	211.3604	0.44365	0.10037	-0.41855	0.10737
FLT1	12	211.36095	0.43618	0.09792	-0.41344	0.09856
FLT1	12	211.36151	0.43397	0.09527	-0.41008	0.10505
FLT1	12	211.36206	0.43474	0.09729	-0.41174	0.09993
FLT1	12	211.36263	0.44014	0.10124	-0.41599	0.10199
FLT1	12	211.36317	0.43584	0.10447	-0.41164	0.09784
FLT1	12	211.36372	0.43122	0.10015	-0.40805	0.09665
FLT1	12	211.36429	0.43522	0.10072	-0.41201	0.09753
FLT1	12	211.36484	0.43432	0.09834	-0.41099	0.10018
FLT1	12	211.3654	0.43715	0.09347	-0.4155	0.09839
FLT1	12	211.36595	0.43711	0.10024	-0.41339	0.10057
FLT1	12	211.3665	0.43642	0.09722	-0.4134	0.10048
FLT1	12	211.36707	0.43276	0.09653	-0.40931	0.10196
FLT1	12	211.36761	0.44069	0.10001	-0.41668	0.10277
FLT1	12	211.36818	0.44875	0.09753	-0.42381	0.11069
FLT1	12	211.36873	0.44497	0.10031	-0.42063	0.10471
FLT1	12	211.36928	0.44515	0.09765	-0.42099	0.10664
FLT1	12	211.36984	0.44428	0.09545	-0.42011	0.10846
FLT1	12	211.37039	0.44184	0.09867	-0.41716	0.10691
FLT1	12	211.37096	0.44479	0.09663	-0.42111	0.10562
FLT1	12	211.37151	0.447	0.1037	-0.42141	0.10701
FLT1	12	211.37207	0.43849	0.09384	-0.41614	0.10137
FLT1	12	211.37262	0.44462	0.10169	-0.42012	0.104
FLT1	12	211.37317	0.44576	0.09618	-0.42164	0.10796
FLT1	12	211.37373	0.43977	0.09716	-0.41692	0.1006
FLT1	12	211.37428	0.43451	0.10137	-0.41012	0.10144
FLT1	12	211.37485	0.43651	0.10135	-0.4122	0.10167
FLT1	12	211.3754	0.42842	0.09678	-0.40566	0.09791
FLT1	12	211.37595	0.43547	0.09584	-0.41353	0.09714
FLT1	12	211.37651	0.43685	0.0939	-0.4151	0.09852
FLT1	12	211.37706	0.43788	0.09791	-0.4157	0.09654
FLT1	12	211.37762	0.43634	0.08683	-0.41656	0.09643
FLT1	12	211.37817	0.43887	0.09965	-0.41734	0.0921
FLT1	12	211.37872	0.43252	0.09777	-0.41119	0.09174
FLT1	12	211.37929	0.43706	0.10083	-0.41525	0.0916
FLT1	12	211.37984	0.44163	0.09697	-0.42034	0.09437
FLT1	12	211.3804	0.44404	0.09631	-0.42225	0.09781
FLT1	12	211.38095	0.4374	0.09376	-0.41557	0.09901
FLT1	12	211.3815	0.43997	0.09646	-0.41671	0.10284
FLT1	12	211.38206	0.43201	0.09441	-0.41041	0.09628
FLT1	12	211.38261	0.43544	0.09763	-0.41374	0.09415
FLT1	12	211.38318	0.43422	0.09809	-0.41255	0.09326
FLT1	12	211.38373	0.43291	0.09587	-0.41037	0.09886
FLT1	12	211.38428	0.43539	0.08805	-0.41455	0.09968
FLT1	12	211.38484	0.43854	0.09399	-0.41606	0.10156
FLT1	12	211.38539	0.4373	0.09556	-0.41572	0.09627
FLT1	12	211.38596	0.43399	0.10359	-0.41111	0.09256
FLT1	12	211.38651	0.43285	0.11086	-0.40997	0.08353
FLT1	12	211.38707	0.43007	0.10407	-0.40705	0.09179
FLT1	12	211.38762	0.43157	0.1026	-0.40903	0.09164
FLT1	12	211.38817	0.43858	0.10738	-0.41458	0.09448
FLT1	12	211.38873	0.44098	0.09998	-0.41915	0.09364
FLT1	12	211.38928	0.43203	0.10227	-0.40947	0.09217
FLT1	12	211.38985	0.43164	0.10017	-0.41047	0.08791
FLT1	12	211.3904	0.43302	0.11113	-0.40949	0.08618
FLT1	12	211.39095	0.43577	0.105	-0.41364	0.08797
FLT1	12	211.39151	0.43853	0.09622	-0.41737	0.09392
FLT1	12	211.39206	0.42967	0.0921	-0.40911	0.09345
FLT1	12	211.39262	0.43253	0.09812	-0.40947	0.0988
FLT1	12	211.39317	0.43297	0.09899	-0.40965	0.09886
FLT1	12	211.39372	0.44201	0.10603	-0.4172	0.10028
FLT1	12	211.39429	0.43521	0.09749	-0.41325	0.09522
FLT1	12	211.39484	0.44917	0.09672	-0.42574	0.10543
FLT1	12	211.3954	0.44052	0.09752	-0.41818	0.09833
FLT1	12	211.39595	0.43454	0.09847	-0.41156	0.09853
FLT1	12	211.3965	0.4316	0.09087	-0.41039	0.09786
FLT1	12	211.39706	0.43409	0.09457	-0.41258	0.09614
FLT1	12	211.39761	0.43749	0.09731	-0.41589	0.09437
FLT1	12	211.39818	0.44543	0.10202	-0.42232	0.09811
FLT1	12	211.39873	0.44632	0.09723	-0.42347	0.10184
FLT1	12	211.39929	0.4363	0.0966	-0.41446	0.09601
FLT1	12	211.39984	0.43437	0.10465	-0.40999	0.09798
FLT1	12	211.40039	0.43375	0.09977	-0.41132	0.09464
FLT1	12	211.40096	0.4373	0.09788	-0.41588	0.09317
FLT1	12	211.4015	0.422	0.09573	-0.39984	0.09484
FLT1	12	211.40207	0.42766	0.10053	-0.40344	0.09985
FLT1	12	211.40262	0.42571	0.09949	-0.40206	0.09814
FLT1	12	211.40317	0.42729	0.09096	-0.40612	0.09675
FLT1	12	211.40373	0.43187	0.10082	-0.40784	0.09991
FLT1	12	211.47818	0.44051	0.10047	-0.41814	0.09532
FLT1	12	211.47873	0.44405	0.09995	-0.4201	0.10344
FLT1	12	211.47928	0.44078	0.09608	-0.41898	0.09744
FLT1	12	211.47984	0.44502	0.10232	-0.42032	0.10427
FLT1	12	211.48039	0.43652	0.09859	-0.41376	0.0981
FLT1	12	211.48096	0.4408	0.0946	-0.41915	0.09822
FLT1	12	211.48151	0.44042	0.09646	-0.41849	0.09745
FLT1	12	211.48206	0.44031	0.10542	-0.41733	0.09266
FLT1	12	211.48262	0.44421	0.10674	-0.42028	0.09616
FLT1	12	211.48317	0.44141	0.09653	-0.42028	0.09414
FLT1	12	211.48373	0.43662	0.09858	-0.41625	0.08735
FLT1	12	211.48428	0.43623	0.09789	-0.41628	0.08612
FLT1	12	211.48485	0.4345	0.08942	-0.41698	0.0831
FLT1	12	211.4854	0.43449	0.0983	-0.4144	0.08585
FLT1	12	211.48595	0.42674	0.10677	-0.40476	0.08277
FLT1	12	211.48651	0.42135	0.10514	-0.39966	0.08212
FLT1	12	211.48706	0.42215	0.10205	-0.40174	0.07963
FLT1	12	211.48763	0.42825	0.10061	-0.40783	0.08312
FLT1	12	211.48817	0.42953	0.09583	-0.40938	0.08759
FLT1	12	211.48872	0.42593	0.09417	-0.40477	0.09326
FLT1	12	211.48929	0.41874	0.10344	-0.39617	0.08762
FLT1	12	211.48984	0.42027	0.1013	-0.39832	0.08775
FLT1	12	211.4904	0.41949	0.10679	-0.39615	0.08707
FLT1	12	211.49095	0.4197	0.10526	-0.39681	0.08702
FLT1	12	211.4915	0.41744	0.10262	-0.39587	0.08364
FLT1	12	211.49207	0.41118	0.09664	-0.39024	0.08591
FLT1	12	211.49261	0.41531	0.1014	-0.39302	0.08787
FLT1	12	211.49318	0.4232	0.10468	-0.39944	0.09262
FLT1	12	211.49373	0.42567	0.10745	-0.40205	0.08908
FLT1	12	211.64206	0.43734	0.09494	-0.41995	0.07673
FLT1	12	211.64262	0.44354	0.09591	-0.42522	0.08184
FLT1	12	211.64317	0.43833	0.09226	-0.42068	0.08144
FLT1	12	211.64372	0.44025	0.09023	-0.42296	0.0821
FLT1	12	211.64429	0.43864	0.10104	-0.41776	0.08738
FLT1	12	211.64484	0.43994	0.09563	-0.42053	0.08668
FLT1	12	211.6454	0.44059	0.08799	-0.42349	0.08371
FLT1	12	211.64595	0.44144	0.08891	-0.42436	0.0829
FLT1	12	211.6465	0.43963	0.08564	-0.42291	0.08399
FLT1	12	211.64706	0.44031	0.09158	-0.42258	0.08299
FLT1	12	211.64761	0.4402	0.08672	-0.42375	0.08153
FLT1	12	211.64818	0.43613	0.08888	-0.42014	0.07593
FLT1	12	211.64873	0.4304	0.08887	-0.41517	0.07047
FLT1	12	211.64929	0.4329	0.08331	-0.41932	0.06798
FLT1	12	211.64984	0.43915	0.08421	-0.42517	0.07038
FLT1	12	211.65039	0.44781	0.08409	-0.43252	0.07919
FLT1	12	211.65096	0.44593	0.08263	-0.43011	0.08356
FLT1	12	211.6515	0.44269	0.08078	-0.42709	0.08377
FLT1	12	211.65207	0.4368	0.08708	-0.42089	0.0777
FLT1	12	211.65262	0.42977	0.08637	-0.41422	0.07505
FLT1	12	211.65317	0.43774	0.0832	-0.42193	0.08147
FLT1	12	211.65373	0.44092	0.08463	-0.42565	0.07783
FLT1	12	211.65428	0.43883	0.08571	-0.42247	0.08203
FLT1	12	211.65485	0.44284	0.083	-0.42648	0.08549
FLT1	12	211.6554	0.44454	0.08234	-0.42949	0.07959
FLT1	12	211.65594	0.44254	0.0856	-0.42626	0.08235
FLT1	12	211.65651	0.43619	0.08796	-0.41977	0.07943
FLT1	12	211.65706	0.43842	0.08935	-0.42131	0.08188
FLT1	12	211.65762	0.44567	0.086	-0.42778	0.09038
FLT1	12	211.65817	0.44395	0.08584	-0.42811	0.08015
FLT1	12	211.65872	0.43727	0.08374	-0.422	0.07806
FLT1	12	211.65929	0.434	0.09181	-0.41674	0.07845
FLT1	12	211.65984	0.43529	0.09341	-0.41672	0.08405
FLT1	12	211.6604	0.43504	0.08635	-0.41723	0.08759
FLT1	12	211.66095	0.43046	0.08339	-0.41395	0.08354
FLT1	12	211.66151	0.43183	0.08402	-0.41544	0.08245
FLT1	12	211.66206	0.43622	0.09102	-0.41935	0.07839
FLT1	12	211.66261	0.42943	0.08845	-0.41302	0.07734
FLT1	12	211.66318	0.42993	0.08892	-0.41368	0.07594
FLT1	12	211.66373	0.43596	0.08759	-0.42017	0.07634
FLT1	12	211.66429	0.43764	0.08619	-0.4219	0.07796
FLT1	12	211.66484	0.4354	0.08596	-0.41983	0.07661
FLT1	12	211.66539	0.42936	0.08476	-0.41366	0.07754
FLT1	12	211.66595	0.43121	0.08825	-0.41355	0.08426
FLT1	12	211.6665	0.43169	0.09226	-0.41438	0.07818
FLT1	12	211.66707	0.43161	0.08863	-0.41585	0.07405
FLT1	12	211.66762	0.42893	0.08897	-0.4132	0.07282
FLT1	12	211.66817	0.42686	0.08708	-0.41156	0.07206
FLT1	12	211.66873	0.42099	0.07888	-0.40619	0.07718
FLT1	12	211.66928	0.41707	0.07821	-0.40259	0.07575
FLT1	12	211.66985	0.4182	0.07785	-0.40356	0.07717
FLT1	12	211.67039	0.41991	0.08481	-0.40477	0.07266
FLT1	12	211.67094	0.42255	0.08595	-0.40705	0.07379
FLT1	12	211.67151	0.42611	0.09331	-0.40931	0.07282
FLT1	12	211.67206	0.42179	0.09119	-0.40556	0.07124
FLT1	12	211.67262	0.42435	0.08913	-0.40909	0.06868
FLT1	12	211.67317	0.4211	0.08849	-0.40489	0.07447
FLT1	12	211.67374	0.42651	0.08384	-0.41065	0.07901
FLT1	12	211.67429	0.42617	0.09112	-0.41048	0.06939
FLT1	12	211.67484	0.43102	0.08225	-0.41664	0.07358
FLT1	12	211.6754	0.43268	0.08608	-0.41704	0.07653
FLT1	12	211.67595	0.42545	0.08545	-0.41026	0.0733
FLT1	12	211.67651	0.42953	0.09241	-0.41258	0.07565
FLT1	12	211.67706	0.42817	0.09324	-0.41038	0.07845
FLT1	12	211.67761	0.42811	0.08921	-0.4103	0.08333
FLT1	12	211.67818	0.42377	0.08521	-0.40643	0.08437
FLT1	12	211.67873	0.43061	0.09296	-0.41134	0.08695
FLT1	12	211.67929	0.44012	0.09514	-0.41905	0.09506
FLT1	12	211.67984	0.43885	0.09012	-0.4195	0.09194
FLT1	12	211.68039	0.43912	0.08915	-0.42021	0.09085
FLT1	12	211.68095	0.44509	0.08624	-0.42712	0.09064
FLT1	12	211.6815	0.44519	0.08696	-0.4271	0.09055
FLT1	12	211.68207	0.43855	0.08461	-0.42223	0.08287
FLT1	12	211.68262	0.43575	0.08413	-0.41987	0.08054
FLT1	12	211.68317	0.4441	0.08692	-0.42744	0.08328
FLT1	12	211.68373	0.44359	0.08604	-0.42638	0.08683
FLT1	12	211.68428	0.44004	0.08075	-0.42434	0.08373
FLT1	12	211.68484	0.43449	0.08831	-0.41908	0.07314
FLT1	12	211.68539	0.43299	0.08076	-0.41843	0.0765
FLT1	12	211.68596	0.44718	0.08156	-0.43021	0.09036
FLT1	12	211.68651	0.43527	0.08235	-0.41881	0.08517
