FLT1	12	31.46211	0.10594	0.00149	-0.07615	0.07358
FLT1	12	31.46266	0.10301	0.00434	-0.07558	0.06956
FLT1	12	31.46322	0.10697	0.0097	-0.07463	0.07593
FLT1	12	31.46377	0.10353	0.00604	-0.07596	0.06991
FLT1	12	31.46433	0.10063	0.00642	-0.07154	0.07018
FLT1	12	31.46488	0.10455	6.8E-4	-0.07434	0.07343
FLT1	12	31.46544	0.10399	0.00685	-0.07405	0.07237
FLT1	12	31.466	0.105	5.4E-4	-0.07376	0.07462
FLT1	12	31.46655	0.09962	-0.00272	-0.07102	0.06976
FLT1	12	31.46711	0.09761	-0.00436	-0.06994	0.0677
FLT1	12	31.46766	0.10315	0.00377	-0.07461	0.07098
FLT1	12	31.46822	0.1107	0.00538	-0.08142	0.07475
FLT1	12	31.46877	0.11457	-0.00226	-0.0825	0.0793
FLT1	12	31.46933	0.10724	0.00177	-0.07847	0.07268
FLT1	12	31.46988	0.10642	7.4E-4	-0.07706	0.0732
FLT1	12	31.47044	0.1089	0.00378	-0.07804	0.0758
FLT1	12	31.47099	0.10408	0.01148	-0.07832	0.06732
FLT1	12	31.47155	0.09998	0.01199	-0.07433	0.06571
FLT1	12	31.47211	0.10727	0.00644	-0.07998	0.07103
FLT1	12	31.47266	0.10486	0.0096	-0.08047	0.06636
FLT1	12	31.47322	0.10289	0.00948	-0.0766	0.06799
FLT1	12	31.47377	0.10553	0.00997	-0.07594	0.07245
FLT1	12	31.47433	0.10508	0.00181	-0.07693	0.0714
FLT1	12	31.47488	0.10265	9.8E-4	-0.07482	0.0702
FLT1	12	31.47544	0.10821	-3E-4	-0.08106	0.07136
FLT1	12	31.476	0.10602	-1.2E-4	-0.07935	0.07014
FLT1	12	31.47655	0.10256	0.00246	-0.07456	0.07032
FLT1	12	31.47711	0.10486	0.00759	-0.07386	0.07379
FLT1	12	31.47766	0.10266	0.01071	-0.06937	0.07481
FLT1	12	31.47822	0.10549	0.00529	-0.07265	0.07603
FLT1	12	31.47877	0.10061	0.00222	-0.07419	0.06778
FLT1	12	31.47933	0.09783	0.00385	-0.06956	0.06858
FLT1	12	31.47989	0.09713	0.00109	-0.06801	0.06906
FLT1	12	31.48044	0.09855	0.00271	-0.06899	0.07022
FLT1	12	31.481	0.09371	0.00187	-0.06689	0.06533
FLT1	12	31.48155	0.09138	0.00525	-0.06308	0.06573
FLT1	12	31.48211	0.09806	0.00888	-0.06837	0.06937
FLT1	12	31.48266	0.10176	0.00421	-0.07361	0.06998
FLT1	12	31.48322	0.10116	-8E-5	-0.06746	0.07525
FLT1	12	31.48377	0.09962	0.00575	-0.06789	0.07266
FLT1	12	31.48433	0.09938	-8.1E-4	-0.07077	0.06969
FLT1	12	31.48488	0.09661	0.01108	-0.06058	0.07426
FLT1	12	31.48544	0.10252	0.01062	-0.0652	0.07829
FLT1	12	31.486	0.0994	0.00303	-0.06086	0.07846
FLT1	12	31.48655	0.1018	4.3E-4	-0.06927	0.07453
FLT1	12	31.48711	0.1019	0.00561	-0.06874	0.07481
FLT1	12	31.48766	0.10723	0.0054	-0.07057	0.08044
FLT1	12	31.48822	0.1042	0.00557	-0.06965	0.07718
FLT1	12	31.48877	0.10408	0.00683	-0.07092	0.0758
FLT1	12	31.48933	0.10337	0.00332	-0.0721	0.07375
FLT1	12	31.48989	0.09837	-0.00189	-0.07028	0.06864
FLT1	12	31.49044	0.09772	0.00153	-0.06702	0.07102
FLT1	12	31.491	0.10739	0.00123	-0.076	0.0758
FLT1	12	31.49155	0.0999	-6.5E-4	-0.07127	0.06988
FLT1	12	31.49211	0.10257	0.00166	-0.07059	0.0742
FLT1	12	31.49266	0.10736	0.0012	-0.07253	0.07898
FLT1	12	31.49322	0.10419	-0.00704	-0.07231	0.07451
FLT1	12	31.49377	0.1039	0.00497	-0.07321	0.07338
FLT1	12	31.49433	0.1025	0.00683	-0.06966	0.07454
FLT1	12	31.49488	0.10711	0.00236	-0.07339	0.07792
FLT1	12	31.49544	0.11058	-0.0036	-0.07139	0.0843
FLT1	12	31.496	0.10748	-0.00207	-0.06678	0.08404
FLT1	12	31.49655	0.10381	-0.00189	-0.06392	0.08165
FLT1	12	31.49711	0.10358	7E-5	-0.06363	0.08161
FLT1	12	31.49766	0.10375	7.6E-4	-0.06982	0.07657
FLT1	12	31.49822	0.10513	0.0047	-0.06743	0.08023
FLT1	12	31.49877	0.10677	0.00264	-0.07336	0.07746
FLT1	12	31.49933	0.10453	0.00132	-0.07673	0.07081
FLT1	12	31.49988	0.10346	0.01031	-0.07711	0.06805
FLT1	12	31.50044	0.10458	0.01026	-0.07316	0.07388
FLT1	12	31.501	0.11006	0.00744	-0.07752	0.07767
FLT1	12	31.50155	0.1026	0.00363	-0.07044	0.07438
FLT1	12	31.50211	0.10379	0.008	-0.07423	0.07199
FLT1	12	31.50266	0.1027	0.00534	-0.07404	0.07086
FLT1	12	31.50322	0.09771	0.00981	-0.0719	0.06535
FLT1	12	31.50377	0.10705	0.00682	-0.07458	0.07615
FLT1	12	31.50433	0.103	0.00831	-0.07357	0.0715
FLT1	12	31.50488	0.09904	0.0111	-0.06701	0.07198
FLT1	12	31.50544	0.1034	0.00891	-0.06519	0.07967
FLT1	12	31.50599	0.11163	0.01027	-0.07418	0.08275
FLT1	12	31.50655	0.10263	0.00738	-0.07177	0.07279
FLT1	12	31.50711	0.10581	0.0067	-0.06892	0.07996
FLT1	12	31.50766	0.11149	0.00223	-0.07593	0.08146
FLT1	12	31.50822	0.10865	0.0086	-0.07707	0.07581
FLT1	12	31.50877	0.1056	0.00837	-0.07415	0.07457
FLT1	12	31.50933	0.10412	0.00978	-0.07415	0.07224
FLT1	12	31.50988	0.10926	0.00455	-0.07847	0.07581
FLT1	12	31.51044	0.11108	0.00367	-0.07744	0.0795
FLT1	12	31.511	0.11213	0.0048	-0.07791	0.08041
FLT1	12	31.51155	0.11564	0.01147	-0.0816	0.08083
FLT1	12	31.51211	0.11581	0.01247	-0.0798	0.08274
FLT1	12	31.51266	0.11934	0.01125	-0.07991	0.08786
FLT1	12	31.51322	0.11429	0.01303	-0.0765	0.08372
FLT1	12	31.51377	0.10679	0.00533	-0.06945	0.08068
FLT1	12	31.51433	0.10844	0.00199	-0.07237	0.08067
FLT1	12	31.51488	0.10915	-2.6E-4	-0.07734	0.07687
FLT1	12	31.51544	0.10499	-0.00633	-0.07453	0.07347
FLT1	12	31.516	0.10368	0.00214	-0.07282	0.07373
FLT1	12	31.51655	0.11205	0.00437	-0.07852	0.07968
FLT1	12	31.51711	0.1102	0.00722	-0.07898	0.07643
FLT1	12	31.51766	0.10869	0.00525	-0.0766	0.07686
FLT1	12	31.51822	0.11262	0.00634	-0.07725	0.08161
FLT1	12	31.51877	0.11272	0.00305	-0.07976	0.07936
FLT1	12	31.51933	0.10944	0.01222	-0.0778	0.07591
FLT1	12	31.51988	0.10601	0.00977	-0.07483	0.07413
FLT1	12	31.52044	0.10801	6E-4	-0.08017	0.0722
FLT1	12	31.521	0.11254	0.00574	-0.08005	0.07875
FLT1	12	31.52155	0.11252	0.00613	-0.08038	0.07836
FLT1	12	31.52211	0.1104	-2E-5	-0.07422	0.08156
FLT1	12	31.52266	0.10917	-0.00449	-0.0762	0.07792
FLT1	12	31.52322	0.11263	0.00498	-0.07539	0.08349
FLT1	12	31.52377	0.11153	0.00996	-0.07666	0.08015
FLT1	12	31.52433	0.1185	0.00692	-0.08573	0.08142
FLT1	12	31.52489	0.11251	0.00834	-0.08218	0.07613
FLT1	12	31.52544	0.10981	0.00235	-0.07765	0.07753
FLT1	12	31.526	0.10874	-1.6E-4	-0.07821	0.07538
FLT1	12	31.52655	0.10964	0.00417	-0.07726	0.07755
FLT1	12	31.52711	0.11317	-0.002	-0.08269	0.07711
FLT1	12	31.52766	0.11061	-0.00554	-0.08021	0.07584
FLT1	12	31.52822	0.11293	-0.00129	-0.08171	0.07776
FLT1	12	31.52877	0.11333	-0.00204	-0.08315	0.07689
FLT1	12	31.52933	0.10372	-6E-4	-0.07343	0.07312
FLT1	12	31.52988	0.10614	-0.00118	-0.07856	0.07119
FLT1	12	31.53044	0.10473	-0.00192	-0.07397	0.07391
FLT1	12	31.531	0.10412	0.00413	-0.06948	0.07718
FLT1	12	31.53155	0.10328	0.00646	-0.07	0.0753
FLT1	12	31.53211	0.10953	0.00519	-0.07332	0.08106
FLT1	12	31.53266	0.1119	0.01365	-0.07604	0.08086
FLT1	12	31.53322	0.10394	0.00679	-0.07223	0.0742
FLT1	12	31.53377	0.09871	0.00696	-0.06593	0.07301
FLT1	12	31.53433	0.1076	0.00178	-0.07222	0.07968
FLT1	12	31.53489	0.11383	0.00113	-0.07638	0.08419
FLT1	12	31.53544	0.11221	2E-5	-0.07423	0.08403
FLT1	12	31.536	0.11233	6.8E-4	-0.07272	0.0854
FLT1	12	31.53655	0.10864	0.00285	-0.07212	0.08105
FLT1	12	31.53711	0.10623	0.0043	-0.07319	0.07663
FLT1	12	31.53766	0.10656	-0.00234	-0.07568	0.07482
FLT1	12	31.53822	0.11109	0.00147	-0.07842	0.07861
FLT1	12	31.53877	0.10709	0.00283	-0.07277	0.07833
FLT1	12	31.53933	0.10912	0.00708	-0.07117	0.08227
FLT1	12	31.53988	0.10218	0.00214	-0.0625	0.08063
FLT1	12	31.54044	0.10988	0.00668	-0.06867	0.08542
FLT1	12	31.541	0.10519	0.00501	-0.06859	0.07953
FLT1	12	31.54155	0.10582	0.00872	-0.07467	0.07433
FLT1	12	31.54211	0.10785	0.00204	-0.07415	0.07811
FLT1	12	31.54266	0.10869	0.01058	-0.07254	0.08014
FLT1	12	31.54322	0.11217	0.01151	-0.07264	0.08461
FLT1	12	31.54377	0.10827	0.01034	-0.06915	0.08225
FLT1	12	31.54433	0.10675	0.00599	-0.06815	0.08184
FLT1	12	31.54488	0.10626	0.00445	-0.07297	0.07709
FLT1	12	31.54544	0.10891	0.00804	-0.0775	0.07582
FLT1	12	31.546	0.10599	0.00171	-0.0814	0.06759
FLT1	12	31.54655	0.10905	0.00367	-0.0827	0.07094
FLT1	12	31.54711	0.11743	0.00479	-0.08007	0.08542
FLT1	12	31.54766	0.12137	0.00299	-0.08444	0.08707
FLT1	12	31.54822	0.10974	0.00466	-0.07794	0.07692
FLT1	12	31.54877	0.10895	-0.00254	-0.07504	0.07867
FLT1	12	31.54933	0.11489	0.00463	-0.07972	0.08221
FLT1	12	31.54988	0.10868	0.00175	-0.07202	0.08116
FLT1	12	31.55044	0.10098	0.00605	-0.06622	0.07587
FLT1	12	31.55099	0.11012	0.00347	-0.07854	0.07674
FLT1	12	31.55155	0.10699	-0.00135	-0.07925	0.07171
FLT1	12	31.55211	0.10967	0.00563	-0.07949	0.07519
FLT1	12	31.55266	0.11062	0.0101	-0.0791	0.07651
FLT1	12	31.55322	0.11136	0.00411	-0.08415	0.0724
FLT1	12	31.55377	0.10953	0.00674	-0.08161	0.0725
FLT1	12	31.55433	0.10755	0.00727	-0.08212	0.06898
FLT1	12	31.55488	0.11259	0.01017	-0.0824	0.07597
FLT1	12	31.55544	0.11974	0.00548	-0.08833	0.08055
FLT1	12	31.556	0.11047	0.0054	-0.07876	0.07722
FLT1	12	31.55655	0.11482	0.00183	-0.08341	0.07882
FLT1	12	31.55711	0.10893	0.0058	-0.07947	0.07416
FLT1	12	31.55766	0.10442	-2.7E-4	-0.07637	0.07105
FLT1	12	31.55822	0.10589	0.01004	-0.0776	0.07125
FLT1	12	31.55877	0.10652	0.00487	-0.07825	0.07194
FLT1	12	31.55933	0.10925	0.00832	-0.0818	0.07176
FLT1	12	31.55989	0.10371	0.01319	-0.07698	0.06775
FLT1	12	31.56044	0.10667	0.00527	-0.07924	0.07105
FLT1	12	31.561	0.10522	0.00408	-0.07859	0.06975
FLT1	12	31.56155	0.10503	0.00543	-0.08069	0.06692
FLT1	12	31.56211	0.10935	0.00645	-0.08232	0.0714
FLT1	12	31.56266	0.11429	0.00826	-0.0853	0.07544
FLT1	12	31.56322	0.11455	0.01182	-0.08691	0.07356
FLT1	12	31.56377	0.1101	0.0115	-0.08246	0.07198
FLT1	12	31.56433	0.11499	0.00712	-0.08399	0.07799
FLT1	12	31.56488	0.10883	0.00535	-0.0768	0.07675
FLT1	12	31.56544	0.10976	0.00165	-0.08136	0.07327
FLT1	12	31.566	0.11345	0.009	-0.08401	0.07554
FLT1	12	31.56655	0.1126	-0.00203	-0.08029	0.07883
FLT1	12	31.56711	0.11267	0.00183	-0.07668	0.08239
FLT1	12	31.56766	0.11289	0.00539	-0.07758	0.08155
FLT1	12	31.56822	0.11659	0.005	-0.08416	0.08044
FLT1	12	31.56877	0.11641	0.00346	-0.08469	0.07972
FLT1	12	31.56933	0.11128	0.00191	-0.07893	0.07805
FLT1	12	31.56989	0.10874	0.00104	-0.07897	0.07469
FLT1	12	31.57044	0.1156	-5.3E-4	-0.08648	0.07655
FLT1	12	31.571	0.1109	0.00125	-0.08151	0.07508
FLT1	12	31.57155	0.11032	0.00676	-0.082	0.07342
FLT1	12	31.57211	0.11088	0.00917	-0.08176	0.07417
FLT1	12	31.57266	0.11626	0.00758	-0.08434	0.07925
FLT1	12	31.57322	0.10613	0.01071	-0.07804	0.07094
FLT1	12	31.57377	0.10449	0.00929	-0.07909	0.06752
FLT1	12	31.57433	0.10925	0.01161	-0.07969	0.07356
FLT1	12	31.57488	0.11481	0.00286	-0.08619	0.07557
FLT1	12	31.57544	0.11498	0.00224	-0.0795	0.08287
FLT1	12	31.576	0.11294	0.00282	-0.07901	0.08062
FLT1	12	31.57655	0.11318	-0.00318	-0.07902	0.08077
FLT1	12	31.57711	0.11269	0.00188	-0.07737	0.08178
FLT1	12	31.57766	0.11993	0.00313	-0.07745	0.09138
FLT1	12	31.57822	0.12376	0.01172	-0.07905	0.09437
FLT1	12	31.57877	0.1194	0.00832	-0.07844	0.08959
FLT1	12	31.57933	0.1219	0.00748	-0.08167	0.09
FLT1	12	31.57989	0.12652	0.00194	-0.08975	0.08891
FLT1	12	31.58044	0.12059	-6.8E-4	-0.08359	0.08664
FLT1	12	31.581	0.12726	0.00739	-0.09164	0.08767
FLT1	12	31.58155	0.12164	0.01241	-0.08567	0.08538
FLT1	12	31.58211	0.1229	0.01337	-0.08394	0.08847
FLT1	12	31.58266	0.12285	0.0064	-0.08709	0.08634
FLT1	12	31.58322	0.12275	0.01076	-0.08651	0.08633
FLT1	12	31.58377	0.12596	0.00193	-0.08947	0.08857
FLT1	12	31.58433	0.12507	0.0023	-0.09033	0.08627
FLT1	12	31.58488	0.12548	0.00517	-0.08827	0.08898
FLT1	12	31.58544	0.12778	0.00662	-0.08898	0.09139
FLT1	12	31.586	0.1278	0.00289	-0.09028	0.09031
FLT1	12	31.58655	0.12166	-0.00193	-0.08736	0.0845
FLT1	12	31.856	0.1429	0.015	-0.10824	0.09184
FLT1	12	31.85655	0.14567	0.01044	-0.1129	0.09114
FLT1	12	31.85711	0.14252	0.00867	-0.10994	0.09018
FLT1	12	31.85766	0.14166	0.00822	-0.11068	0.08785
FLT1	12	31.85822	0.14576	0.01137	-0.11331	0.09073
FLT1	12	31.97766	0.16969	0.01142	-0.1209	0.11841
FLT1	12	31.97822	0.15978	0.01684	-0.1117	0.11295
FLT1	12	31.97877	0.15636	9.3E-4	-0.11122	0.1097
FLT1	12	31.97933	0.15673	0.00937	-0.1091	0.11204
FLT1	12	31.97989	0.16001	0.00637	-0.11573	0.11029
FLT1	12	31.98044	0.16213	0.00992	-0.11625	0.11236
FLT1	12	31.981	0.15844	0.00936	-0.11617	0.10722
FLT1	12	31.98155	0.15396	0.00921	-0.10822	0.10899
FLT1	12	31.98211	0.15721	0.01181	-0.10761	0.11393
FLT1	12	31.98266	0.15718	0.00984	-0.10679	0.11482
FLT1	12	31.98322	0.15309	0.01751	-0.10654	0.10833
FLT1	12	31.98377	0.14854	0.01493	-0.10114	0.10769
FLT1	12	31.98433	0.14964	0.0168	-0.10419	0.10595
FLT1	12	31.98488	0.14905	0.02141	-0.10783	0.10055
FLT1	12	31.98544	0.1539	0.01276	-0.10945	0.10739
FLT1	12	31.986	0.15528	0.01653	-0.11061	0.1073
FLT1	12	31.98655	0.1543	0.01279	-0.11229	0.10499
FLT1	12	31.98711	0.15784	0.0162	-0.11577	0.10595
FLT1	12	31.98766	0.14944	0.00719	-0.1087	0.1022
FLT1	12	31.98822	0.15328	0.01426	-0.11374	0.10167
FLT1	12	31.98877	0.15104	0.01476	-0.10922	0.10318
FLT1	12	31.98933	0.15647	0.02067	-0.1093	0.10982
FLT1	12	31.98989	0.15394	0.01584	-0.10591	0.11025
FLT1	12	31.99044	0.14544	0.00933	-0.10567	0.09929
FLT1	12	31.991	0.14997	0.00686	-0.10746	0.10429
FLT1	12	31.99155	0.15329	0.0083	-0.11057	0.10579
FLT1	12	31.99211	0.15559	0.00645	-0.11282	0.10685
FLT1	12	31.99266	0.15651	0.01017	-0.1078	0.11288
FLT1	12	31.99322	0.15136	0.01434	-0.10388	0.10905
FLT1	12	31.99377	0.15574	0.01066	-0.1063	0.1132
FLT1	12	31.99433	0.15602	0.01848	-0.10574	0.11313
FLT1	12	31.99488	0.15428	0.01304	-0.10721	0.10992
FLT1	12	31.99544	0.15822	0.01487	-0.10947	0.11317
FLT1	12	31.996	0.15831	0.01901	-0.10628	0.11567
FLT1	12	31.99655	0.15018	0.01894	-0.10124	0.10926
FLT1	12	31.99711	0.14473	0.02163	-0.09947	0.10277
FLT1	12	31.99766	0.15177	0.01653	-0.10729	0.10601
FLT1	12	31.99822	0.14948	0.01269	-0.10349	0.10707
FLT1	12	31.99933	0.14865	0.01873	-0.10267	0.10574
FLT1	12	31.99988	0.14759	0.01945	-0.10034	0.10644
FLT1	12	32.00044	0.14982	0.02247	-0.10629	0.10297
FLT1	12	32.001	0.15341	0.01664	-0.11086	0.10447
FLT1	12	32.00155	0.15176	0.01673	-0.10837	0.10487
FLT1	12	32.00211	0.15838	0.01947	-0.1098	0.1124
FLT1	12	32.00266	0.15464	0.0187	-0.10694	0.11007
FLT1	12	32.00322	0.15683	0.00826	-0.11418	0.10692
FLT1	12	32.00377	0.15314	0.0081	-0.11069	0.10532
FLT1	12	32.00433	0.15321	0.01308	-0.10907	0.1066
FLT1	12	32.00488	0.15539	0.01262	-0.11113	0.10776
FLT1	12	32.00544	0.15257	0.01154	-0.1103	0.1047
FLT1	12	32.00599	0.15296	0.01993	-0.1096	0.10464
FLT1	12	32.00655	0.15106	0.01144	-0.10759	0.10531
FLT1	12	32.00711	0.15478	0.01561	-0.1097	0.10794
FLT1	12	32.00766	0.15248	0.01461	-0.10515	0.10925
FLT1	12	32.00822	0.15015	0.01973	-0.10401	0.10636
FLT1	12	32.00877	0.15042	0.01731	-0.10693	0.10429
FLT1	12	32.00933	0.15993	0.01604	-0.11365	0.11115
FLT1	12	32.00988	0.15228	0.01337	-0.10625	0.10807
FLT1	12	32.01044	0.15676	0.00929	-0.11093	0.11014
FLT1	12	32.01099	0.15999	0.00362	-0.1136	0.11235
FLT1	12	32.01155	0.15581	0.00283	-0.10935	0.11093
FLT1	12	32.0121	0.15845	0.00388	-0.10889	0.11485
FLT1	12	32.01266	0.16124	0.0131	-0.11438	0.11271
FLT1	12	32.01322	0.15814	0.0148	-0.11385	0.10854
FLT1	12	32.01377	0.15644	0.01377	-0.11495	0.10503
FLT1	12	32.01433	0.15729	0.01584	-0.11404	0.10711
FLT1	12	32.01488	0.1613	0.01596	-0.11792	0.10882
FLT1	12	32.01544	0.15926	0.0247	-0.11524	0.10702
FLT1	12	32.016	0.16058	0.01385	-0.1214	0.10408
FLT1	12	32.01655	0.15444	0.00964	-0.11323	0.10445
FLT1	12	32.01711	0.14894	0.00381	-0.10737	0.10297
FLT1	12	32.01766	0.14784	0.01475	-0.10523	0.10265
FLT1	12	32.01822	0.15792	0.01581	-0.11512	0.10685
FLT1	12	32.01877	0.16657	0.0136	-0.1206	0.11397
FLT1	12	32.01933	0.15537	0.01396	-0.11127	0.10742
FLT1	12	32.01988	0.15849	0.01172	-0.11077	0.11271
FLT1	12	32.02044	0.15103	0.01211	-0.10842	0.10424
FLT1	12	32.021	0.1508	0.01016	-0.10474	0.10795
FLT1	12	32.02155	0.14375	0.01267	-0.10083	0.10157
FLT1	12	32.02211	0.14876	0.01518	-0.10194	0.10722
FLT1	12	32.02266	0.15324	0.01812	-0.10428	0.11072
FLT1	12	32.02322	0.14843	0.01071	-0.10175	0.10741
FLT1	12	32.02377	0.15268	0.01612	-0.1079	0.10665
FLT1	12	32.02433	0.15263	0.01036	-0.10665	0.10857
FLT1	12	32.02488	0.15923	0.01432	-0.11085	0.11326
FLT1	12	32.02544	0.15739	0.01626	-0.11178	0.1095
FLT1	12	32.02599	0.15856	0.02275	-0.11209	0.1097
FLT1	12	32.02655	0.16294	0.01813	-0.11495	0.11393
FLT1	12	32.02711	0.15867	0.01984	-0.11318	0.10934
FLT1	12	32.02766	0.16053	0.0198	-0.11532	0.10981
FLT1	12	32.02822	0.16323	0.01886	-0.11602	0.11316
FLT1	12	32.02877	0.16463	0.01961	-0.11578	0.11537
FLT1	12	32.02933	0.16247	0.01734	-0.11382	0.11453
FLT1	12	32.02988	0.1623	0.01275	-0.11518	0.1135
FLT1	12	32.03044	0.16794	0.00693	-0.11594	0.12119
FLT1	12	32.03099	0.16499	0.01076	-0.11695	0.11578
FLT1	12	32.03155	0.157	0.00927	-0.10849	0.11303
FLT1	12	32.0321	0.16721	0.00361	-0.11681	0.11947
FLT1	12	32.03266	0.16296	0.01068	-0.11838	0.11144
FLT1	12	32.03322	0.16301	0.00895	-0.11781	0.11215
FLT1	12	32.03377	0.16369	0.00498	-0.11731	0.11399
FLT1	12	32.03433	0.16893	0.00913	-0.12477	0.11347
FLT1	12	32.03489	0.16219	0.01007	-0.11683	0.11198
FLT1	12	32.03544	0.16418	0.00772	-0.12428	0.10683
FLT1	12	32.036	0.15537	0.01608	-0.11394	0.10395
FLT1	12	32.03655	0.15874	0.01328	-0.11375	0.10972
FLT1	12	32.03711	0.16325	0.01594	-0.11584	0.11373
FLT1	12	32.03766	0.16351	0.01334	-0.11352	0.11684
FLT1	12	32.03822	0.16306	0.01891	-0.11636	0.11254
FLT1	12	32.03877	0.16619	0.01459	-0.11917	0.11466
FLT1	12	32.03933	0.16772	0.02057	-0.12014	0.11511
FLT1	12	32.03988	0.17149	0.01196	-0.12406	0.11764
FLT1	12	32.04044	0.16866	0.01227	-0.12243	0.1151
FLT1	12	32.041	0.16859	0.01206	-0.12036	0.11719
FLT1	12	32.04155	0.15882	0.01794	-0.11564	0.10691
FLT1	12	32.04211	0.15649	0.01119	-0.11636	0.1039
FLT1	12	32.04266	0.16175	0.01223	-0.11855	0.10905
FLT1	12	32.04322	0.16742	0.01198	-0.12561	0.10994
FLT1	12	32.04377	0.16483	0.01108	-0.12235	0.10983
FLT1	12	32.04433	0.16987	0.0187	-0.12685	0.11135
FLT1	12	32.04488	0.17309	0.01846	-0.12253	0.1208
FLT1	12	32.04544	0.16787	0.01556	-0.12213	0.11405
FLT1	12	32.04599	0.16217	0.01561	-0.11426	0.11387
FLT1	12	32.04655	0.15762	0.01266	-0.11025	0.11175
FLT1	12	32.04711	0.1618	0.02027	-0.11109	0.11575
FLT1	12	32.04766	0.15583	0.01225	-0.10698	0.11251
FLT1	12	32.04822	0.15515	0.01202	-0.10998	0.10854
FLT1	12	32.04877	0.16156	0.0181	-0.11554	0.11129
FLT1	12	32.04933	0.15842	0.02069	-0.11218	0.10984
FLT1	12	32.04988	0.15509	0.01513	-0.10936	0.10882
FLT1	12	32.05044	0.16247	0.0174	-0.11512	0.11318
FLT1	12	32.05099	0.16082	0.01722	-0.11561	0.11035
FLT1	12	32.05155	0.16079	0.01731	-0.11387	0.11206
FLT1	12	32.0521	0.16593	0.01769	-0.11784	0.11541
FLT1	12	32.05266	0.16032	0.00975	-0.11195	0.1141
