FLT1	12	241.29594	0.4277	0.11048	-0.40426	0.08516
FLT1	12	241.29651	0.4314	0.11234	-0.40753	0.08581
FLT1	12	241.29706	0.42909	0.10673	-0.40726	0.08281
FLT1	12	241.29762	0.44231	0.10943	-0.4186	0.0916
FLT1	12	241.29817	0.43465	0.1057	-0.41112	0.09335
FLT1	12	241.29872	0.43339	0.11398	-0.40851	0.08909
FLT1	12	241.29929	0.43183	0.11072	-0.40559	0.09837
FLT1	12	241.29984	0.43163	0.11226	-0.40572	0.09525
FLT1	12	241.3004	0.42938	0.10871	-0.40506	0.09192
FLT1	12	241.30095	0.43351	0.11751	-0.40606	0.09599
FLT1	12	241.3015	0.43753	0.11616	-0.4096	0.10054
FLT1	12	241.30206	0.42794	0.11537	-0.40149	0.09287
FLT1	12	241.30261	0.43504	0.11201	-0.40844	0.09935
FLT1	12	241.30318	0.43291	0.11555	-0.40581	0.09671
FLT1	12	241.30373	0.43897	0.12136	-0.41132	0.09347
FLT1	12	241.30429	0.43909	0.12152	-0.41201	0.09084
FLT1	12	241.30484	0.44076	0.12018	-0.41428	0.09029
FLT1	12	241.30539	0.43948	0.11393	-0.41492	0.08929
FLT1	12	241.30595	0.43648	0.11145	-0.4119	0.09171
FLT1	12	241.3065	0.43584	0.10907	-0.41142	0.09372
FLT1	12	241.30707	0.4358	0.11528	-0.41085	0.08843
FLT1	12	241.30762	0.43761	0.11472	-0.41279	0.08863
FLT1	12	241.30817	0.4358	0.1151	-0.41073	0.08916
FLT1	12	241.30873	0.44	0.11588	-0.41448	0.09144
FLT1	12	241.30928	0.43809	0.11559	-0.41309	0.08884
FLT1	12	241.30984	0.44027	0.12331	-0.41174	0.09525
FLT1	12	241.31039	0.44042	0.1235	-0.41275	0.0913
FLT1	12	241.31094	0.43244	0.12408	-0.40451	0.08922
FLT1	12	241.31151	0.43717	0.12089	-0.40908	0.09556
FLT1	12	241.31206	0.43143	0.12174	-0.40294	0.09455
FLT1	12	241.31262	0.43568	0.12361	-0.40554	0.10029
FLT1	12	241.31317	0.43435	0.12118	-0.40435	0.10213
FLT1	12	241.31372	0.43829	0.11835	-0.41031	0.09847
FLT1	12	241.31429	0.43597	0.12357	-0.40766	0.09259
FLT1	12	241.31483	0.43728	0.11626	-0.41021	0.09698
FLT1	12	241.3154	0.45107	0.12317	-0.42302	0.09633
FLT1	12	241.31595	0.43891	0.12057	-0.41272	0.08774
FLT1	12	241.31651	0.44953	0.12408	-0.42185	0.09331
FLT1	12	241.31706	0.43788	0.11744	-0.41265	0.08736
FLT1	12	241.31761	0.43886	0.11953	-0.41268	0.08943
FLT1	12	241.31818	0.44425	0.1207	-0.41848	0.08746
FLT1	12	241.31873	0.44469	0.11727	-0.41968	0.08859
FLT1	12	241.31929	0.43676	0.11675	-0.41186	0.08622
FLT1	12	241.31984	0.43789	0.11635	-0.4128	0.08824
FLT1	12	241.32039	0.43408	0.11498	-0.40911	0.0884
FLT1	12	241.32095	0.43377	0.1195	-0.40789	0.08654
FLT1	12	241.3215	0.43319	0.11449	-0.40837	0.08797
FLT1	12	241.32207	0.43922	0.12045	-0.41185	0.0935
FLT1	12	241.32262	0.43658	0.1204	-0.40957	0.0913
FLT1	12	241.32317	0.44066	0.11965	-0.41355	0.09396
FLT1	12	241.32373	0.44733	0.12404	-0.41985	0.09176
FLT1	12	241.32428	0.43562	0.12265	-0.40861	0.08779
FLT1	12	241.46928	0.42064	0.12773	-0.39282	0.07927
FLT1	12	241.46983	0.42915	0.12487	-0.40298	0.07835
FLT1	12	241.4704	0.42958	0.12479	-0.40258	0.08282
FLT1	12	241.47095	0.4258	0.11973	-0.39922	0.08697
FLT1	12	241.47151	0.41859	0.11156	-0.3942	0.08561
FLT1	12	241.47206	0.42106	0.11613	-0.39547	0.08592
FLT1	12	241.47261	0.41906	0.12223	-0.39333	0.0769
FLT1	12	241.47318	0.41873	0.11555	-0.39531	0.07546
FLT1	12	241.47372	0.41362	0.11208	-0.39062	0.07696
FLT1	12	241.47429	0.41516	0.11237	-0.39075	0.08384
FLT1	12	241.47484	0.42272	0.12239	-0.39586	0.08342
FLT1	12	241.47539	0.4262	0.12359	-0.39885	0.08526
FLT1	12	241.47595	0.42925	0.12083	-0.40221	0.0885
FLT1	12	241.4765	0.4278	0.12105	-0.40157	0.08407
FLT1	12	241.47707	0.43094	0.12616	-0.40322	0.08472
FLT1	12	241.47762	0.42879	0.12331	-0.4011	0.08801
FLT1	12	241.47818	0.42529	0.12603	-0.39701	0.08568
FLT1	12	241.47873	0.42912	0.13219	-0.39925	0.08519
FLT1	12	241.47928	0.41922	0.12311	-0.39138	0.08578
FLT1	12	241.47984	0.42046	0.11832	-0.39447	0.08464
FLT1	12	241.48039	0.4178	0.12461	-0.38973	0.08428
FLT1	12	241.48096	0.419	0.11645	-0.39398	0.08223
FLT1	12	241.48151	0.42829	0.11659	-0.40201	0.0906
FLT1	12	241.48206	0.42414	0.11495	-0.40009	0.08104
FLT1	12	241.48262	0.42509	0.11627	-0.40118	0.07888
FLT1	12	241.48317	0.4182	0.11373	-0.39519	0.07552
FLT1	12	241.48373	0.42442	0.11817	-0.40008	0.07798
FLT1	12	241.48428	0.42587	0.12567	-0.39805	0.08332
FLT1	12	241.48483	0.42877	0.12815	-0.3995	0.08819
FLT1	12	241.4854	0.42565	0.11341	-0.4017	0.08333
FLT1	12	241.48595	0.41832	0.1157	-0.39387	0.08022
FLT1	12	241.48651	0.42193	0.12223	-0.39521	0.08294
FLT1	12	241.48706	0.42679	0.11909	-0.40171	0.08112
FLT1	12	241.48761	0.42572	0.11487	-0.40181	0.08113
FLT1	12	241.48817	0.42603	0.11828	-0.39929	0.08974
FLT1	12	241.48872	0.42762	0.12496	-0.39967	0.08661
FLT1	12	241.48929	0.42914	0.12337	-0.40133	0.0885
FLT1	12	241.48984	0.43057	0.11369	-0.40595	0.0875
FLT1	12	241.4904	0.43165	0.1199	-0.40579	0.08504
FLT1	12	241.49095	0.43465	0.12418	-0.40615	0.09221
FLT1	12	241.4915	0.42926	0.11562	-0.40359	0.08929
FLT1	12	241.49207	0.43624	0.12072	-0.40932	0.0901
FLT1	12	241.49261	0.42555	0.12249	-0.39914	0.08217
FLT1	12	241.49318	0.43677	0.12311	-0.41107	0.08139
FLT1	12	241.49373	0.43717	0.12324	-0.40924	0.09182
FLT1	12	241.49428	0.4364	0.12108	-0.4097	0.08869
FLT1	12	241.49484	0.43201	0.10629	-0.41018	0.08417
FLT1	12	241.49539	0.43104	0.11834	-0.4068	0.07922
FLT1	12	241.49596	0.43089	0.11984	-0.40664	0.07682
FLT1	12	241.49651	0.42428	0.1183	-0.39928	0.08083
FLT1	12	241.49706	0.43441	0.12242	-0.40621	0.09315
FLT1	12	241.49762	0.43277	0.11899	-0.40582	0.09178
FLT1	12	241.49817	0.43597	0.11875	-0.4089	0.09346
FLT1	12	241.49873	0.43386	0.11096	-0.40892	0.0932
FLT1	12	241.49928	0.43414	0.11771	-0.40743	0.09268
FLT1	12	241.49983	0.43576	0.11745	-0.40907	0.09335
FLT1	12	241.5004	0.43131	0.11952	-0.40363	0.09384
FLT1	12	241.50095	0.4382	0.11959	-0.40994	0.09829
FLT1	12	241.50151	0.43714	0.12245	-0.40891	0.09397
FLT1	12	241.50206	0.43623	0.12496	-0.40762	0.09228
FLT1	12	241.50262	0.43962	0.12561	-0.4102	0.0959
FLT1	12	241.50317	0.43843	0.12054	-0.40999	0.09788
FLT1	12	241.50372	0.43826	0.12325	-0.40946	0.09594
FLT1	12	241.50429	0.43953	0.12729	-0.40856	0.10017
FLT1	12	241.50484	0.44895	0.12756	-0.41858	0.10029
FLT1	12	241.5054	0.44174	0.124	-0.41297	0.09597
FLT1	12	241.50595	0.43589	0.12072	-0.40703	0.09843
FLT1	12	241.5065	0.43301	0.11288	-0.40725	0.09412
FLT1	12	241.50706	0.44111	0.11585	-0.41373	0.09985
FLT1	12	241.50761	0.43859	0.12255	-0.41051	0.09366
FLT1	12	241.50818	0.43226	0.12115	-0.40606	0.08503
FLT1	12	241.50873	0.43184	0.11814	-0.40641	0.08571
FLT1	12	241.50928	0.43499	0.11978	-0.40932	0.08516
FLT1	12	241.50984	0.43913	0.12143	-0.41283	0.08732
FLT1	12	241.51039	0.43941	0.11988	-0.41383	0.08626
FLT1	12	241.51096	0.43827	0.1214	-0.41297	0.08215
FLT1	12	241.51151	0.434	0.12415	-0.40833	0.07865
FLT1	12	241.51205	0.44166	0.11957	-0.41704	0.08264
FLT1	12	241.51262	0.43921	0.11881	-0.41257	0.09242
FLT1	12	241.51317	0.43514	0.11584	-0.41019	0.08755
FLT1	12	241.51373	0.43852	0.12244	-0.41158	0.08875
FLT1	12	241.51428	0.43949	0.11906	-0.41267	0.093
FLT1	12	241.51485	0.436	0.12676	-0.40789	0.08719
FLT1	12	241.5154	0.43586	0.12259	-0.40824	0.09071
FLT1	12	241.51595	0.44273	0.11902	-0.41457	0.09981
FLT1	12	241.51651	0.4337	0.12218	-0.40543	0.09364
FLT1	12	241.51706	0.42736	0.12603	-0.39865	0.08828
FLT1	12	241.51762	0.43058	0.11888	-0.40422	0.08865
FLT1	12	241.51817	0.43063	0.12176	-0.40246	0.09287
FLT1	12	241.51872	0.43338	0.11936	-0.40652	0.09098
FLT1	12	241.51929	0.4312	0.1214	-0.40275	0.09466
FLT1	12	241.51984	0.42997	0.11056	-0.40465	0.0941
FLT1	12	241.5204	0.43352	0.11291	-0.40914	0.08826
FLT1	12	241.52095	0.43505	0.11893	-0.40794	0.09324
FLT1	12	241.5215	0.43098	0.12611	-0.40169	0.09186
FLT1	12	241.52206	0.42839	0.11952	-0.40112	0.09115
FLT1	12	241.52261	0.42745	0.11668	-0.4019	0.08688
FLT1	12	241.52318	0.43058	0.11931	-0.40491	0.08457
FLT1	12	241.52373	0.42822	0.11672	-0.402	0.08997
FLT1	12	241.52428	0.43628	0.12067	-0.4077	0.09768
FLT1	12	241.52484	0.42414	0.11836	-0.39729	0.08963
FLT1	12	241.52539	0.42435	0.12281	-0.39615	0.0896
FLT1	12	241.52596	0.43175	0.11669	-0.40613	0.08853
FLT1	12	241.5265	0.43016	0.12271	-0.40255	0.08879
FLT1	12	241.52707	0.43275	0.12424	-0.40445	0.09074
FLT1	12	241.52762	0.43229	0.13016	-0.40231	0.08976
FLT1	12	241.52817	0.43681	0.12608	-0.40922	0.08606
FLT1	12	241.52873	0.44625	0.1223	-0.41932	0.09126
FLT1	12	241.52928	0.44446	0.1289	-0.41525	0.09208
FLT1	12	241.52985	0.44133	0.12649	-0.41416	0.08504
FLT1	12	241.5304	0.43231	0.12228	-0.40613	0.08362
FLT1	12	241.53094	0.43753	0.12159	-0.41043	0.09041
FLT1	12	241.53151	0.43861	0.12852	-0.41079	0.08425
FLT1	12	241.53206	0.43953	0.12168	-0.41378	0.0845
FLT1	12	241.53262	0.43148	0.12724	-0.40227	0.09015
FLT1	12	241.53317	0.42644	0.12077	-0.39815	0.09337
FLT1	12	241.53372	0.43115	0.12548	-0.4021	0.0918
FLT1	12	241.53429	0.4347	0.12613	-0.40676	0.08698
FLT1	12	241.53484	0.43231	0.12433	-0.40319	0.09413
FLT1	12	241.5354	0.43572	0.12967	-0.4061	0.09002
FLT1	12	241.53595	0.43609	0.11758	-0.40884	0.09575
FLT1	12	241.5365	0.42952	0.12066	-0.40221	0.09019
FLT1	12	241.53706	0.43697	0.12193	-0.4088	0.09446
FLT1	12	241.53761	0.44981	0.12603	-0.41994	0.10026
FLT1	12	241.53818	0.43186	0.12667	-0.40274	0.09057
FLT1	12	241.53873	0.43162	0.1212	-0.40434	0.09002
FLT1	12	241.53928	0.43774	0.12406	-0.40957	0.09199
FLT1	12	241.53984	0.45098	0.12684	-0.41941	0.10657
FLT1	12	241.54039	0.44341	0.13155	-0.41284	0.09383
FLT1	12	241.54095	0.44039	0.12564	-0.41214	0.09069
FLT1	12	241.5415	0.43261	0.12494	-0.40354	0.093
FLT1	12	241.54207	0.43074	0.12475	-0.40207	0.09098
FLT1	12	241.54262	0.43071	0.11846	-0.4043	0.08927
FLT1	12	241.54317	0.44036	0.12101	-0.41149	0.09943
FLT1	12	241.54373	0.43538	0.11981	-0.40848	0.09118
FLT1	12	241.54428	0.43494	0.12586	-0.40684	0.08824
FLT1	12	241.54485	0.42984	0.12363	-0.4033	0.08244
FLT1	12	241.54539	0.43233	0.13115	-0.40312	0.0847
FLT1	12	241.54594	0.43752	0.12332	-0.41079	0.08633
FLT1	12	241.54651	0.43285	0.12521	-0.40496	0.0876
FLT1	12	241.54706	0.4287	0.12496	-0.40097	0.08588
FLT1	12	241.54762	0.43572	0.1247	-0.40903	0.08355
FLT1	12	241.54817	0.42778	0.12809	-0.39942	0.0838
FLT1	12	241.54872	0.4259	0.12573	-0.39813	0.08401
FLT1	12	241.54929	0.42715	0.1234	-0.40009	0.08456
FLT1	12	241.54984	0.43504	0.12204	-0.40695	0.09327
FLT1	12	241.5504	0.43452	0.12722	-0.40552	0.09031
FLT1	12	241.55095	0.42762	0.12111	-0.40195	0.08121
FLT1	12	241.5515	0.43275	0.11991	-0.4069	0.0853
FLT1	12	241.55206	0.43131	0.12188	-0.40362	0.09073
FLT1	12	241.55261	0.43001	0.11802	-0.40542	0.08127
FLT1	12	241.55318	0.42805	0.11753	-0.40339	0.08171
FLT1	12	241.55373	0.43341	0.12114	-0.40686	0.08732
FLT1	12	241.55429	0.43186	0.11818	-0.40552	0.08956
FLT1	12	241.55484	0.43579	0.11762	-0.41028	0.08785
FLT1	12	241.55539	0.44245	0.12374	-0.41503	0.09037
FLT1	12	241.55595	0.44518	0.12039	-0.41856	0.09211
FLT1	12	241.5565	0.44052	0.12564	-0.41241	0.09033
FLT1	12	241.55707	0.43986	0.12665	-0.41213	0.08691
FLT1	12	241.55762	0.4477	0.12755	-0.41978	0.08902
FLT1	12	241.55817	0.44287	0.12752	-0.41533	0.08558
FLT1	12	241.55873	0.44226	0.12288	-0.41675	0.08244
FLT1	12	241.55928	0.44138	0.11968	-0.41556	0.08825
FLT1	12	241.55984	0.43466	0.11986	-0.40927	0.08393
FLT1	12	241.56039	0.4396	0.12282	-0.41297	0.08709
FLT1	12	241.56094	0.43093	0.11632	-0.40499	0.09026
FLT1	12	241.56151	0.43073	0.11373	-0.40452	0.09459
FLT1	12	241.56206	0.43732	0.11878	-0.41074	0.09144
FLT1	12	241.56262	0.43409	0.12147	-0.40589	0.09425
FLT1	12	241.56317	0.43177	0.12078	-0.40366	0.09416
FLT1	12	241.56372	0.43317	0.11901	-0.40669	0.08979
FLT1	12	241.56429	0.43732	0.11681	-0.41155	0.09057
FLT1	12	241.56483	0.44065	0.12542	-0.41309	0.08789
FLT1	12	241.5654	0.43686	0.12012	-0.41067	0.08804
FLT1	12	241.56595	0.43344	0.12186	-0.40661	0.08756
FLT1	12	241.56651	0.43807	0.12465	-0.4094	0.09349
FLT1	12	241.56706	0.44237	0.12084	-0.41552	0.09172
FLT1	12	241.56761	0.43181	0.11741	-0.40671	0.08507
FLT1	12	241.56818	0.43217	0.11896	-0.40558	0.08985
FLT1	12	241.56873	0.42568	0.12106	-0.39874	0.08647
FLT1	12	241.56929	0.42418	0.1163	-0.39884	0.08542
FLT1	12	241.56984	0.42194	0.1101	-0.39828	0.08534
FLT1	12	241.57039	0.42934	0.12386	-0.40113	0.08972
FLT1	12	241.57095	0.43244	0.11805	-0.40616	0.08998
FLT1	12	241.5715	0.43691	0.12474	-0.40898	0.08948
FLT1	12	241.57207	0.43692	0.12233	-0.40903	0.09262
FLT1	12	241.57262	0.43559	0.11855	-0.40859	0.09341
FLT1	12	241.57317	0.43665	0.11374	-0.41164	0.09086
FLT1	12	241.57373	0.43608	0.11226	-0.4104	0.09548
FLT1	12	241.57428	0.43246	0.10572	-0.40989	0.08835
FLT1	12	241.57484	0.43565	0.10896	-0.41065	0.09621
FLT1	12	241.57539	0.44002	0.11258	-0.41445	0.09568
FLT1	12	241.57594	0.43504	0.11517	-0.40844	0.09573
FLT1	12	241.57651	0.43399	0.11643	-0.40826	0.08975
FLT1	12	241.57706	0.44483	0.12039	-0.418	0.09294
FLT1	12	241.57762	0.43096	0.11205	-0.40456	0.0974
FLT1	12	241.57817	0.43822	0.11326	-0.41098	0.10142
FLT1	12	241.57874	0.4436	0.11051	-0.41768	0.10043
FLT1	12	241.57928	0.43475	0.11333	-0.40982	0.09045
FLT1	12	241.57983	0.43431	0.1136	-0.40957	0.08894
FLT1	12	241.5804	0.42458	0.11566	-0.39623	0.09935
FLT1	12	241.58095	0.43371	0.11508	-0.40579	0.10085
FLT1	12	241.58151	0.43379	0.1205	-0.40418	0.10126
FLT1	12	241.58206	0.43514	0.12676	-0.40418	0.09954
FLT1	12	241.58261	0.43079	0.1224	-0.40106	0.09853
FLT1	12	241.58318	0.43652	0.11242	-0.41054	0.09665
FLT1	12	241.58372	0.43752	0.1221	-0.40691	0.10434
FLT1	12	241.58429	0.43751	0.12418	-0.40464	0.11065
FLT1	12	241.58484	0.43267	0.12286	-0.4007	0.10735
FLT1	12	241.58539	0.42391	0.11827	-0.39401	0.10205
FLT1	12	241.58595	0.41743	0.11269	-0.39004	0.09685
FLT1	12	241.5865	0.4215	0.11061	-0.39506	0.0966
FLT1	12	241.58707	0.42506	0.1192	-0.39472	0.10313
FLT1	12	241.58762	0.42335	0.11377	-0.39455	0.1029
FLT1	12	241.58817	0.41942	0.12076	-0.38858	0.10154
FLT1	12	241.58873	0.41563	0.11452	-0.38816	0.0946
FLT1	12	241.58928	0.42057	0.11358	-0.39227	0.10045
FLT1	12	241.58984	0.41809	0.10718	-0.39141	0.10046
FLT1	12	241.59039	0.42333	0.11375	-0.39503	0.1008
FLT1	12	241.59096	0.42033	0.11654	-0.39215	0.09643
FLT1	12	241.59151	0.42505	0.11274	-0.3975	0.09965
FLT1	12	241.59206	0.42838	0.11577	-0.39749	0.11001
FLT1	12	241.59262	0.42086	0.11225	-0.39156	0.10571
FLT1	12	241.59317	0.42271	0.11725	-0.39215	0.10557
FLT1	12	241.59373	0.41919	0.12642	-0.38729	0.09862
FLT1	12	241.59428	0.41934	0.11693	-0.38968	0.10154
FLT1	12	241.59483	0.42333	0.12441	-0.38996	0.10791
FLT1	12	241.5954	0.41666	0.11923	-0.38448	0.10748
FLT1	12	241.59595	0.41555	0.1144	-0.38552	0.10469
FLT1	12	241.59651	0.41424	0.11117	-0.38513	0.10444
FLT1	12	241.59706	0.41554	0.11815	-0.38515	0.10178
FLT1	12	241.59761	0.43371	0.11832	-0.40077	0.116
FLT1	12	241.59818	0.41187	0.11844	-0.38032	0.10464
FLT1	12	241.59872	0.41451	0.11834	-0.38377	0.10244
FLT1	12	241.59929	0.42469	0.12182	-0.39374	0.1023
FLT1	12	241.59984	0.42097	0.12067	-0.39053	0.10067
FLT1	12	241.60039	0.42141	0.12405	-0.38935	0.10289
FLT1	12	241.60095	0.42574	0.1207	-0.39485	0.10371
FLT1	12	241.6015	0.42386	0.1253	-0.39188	0.10174
FLT1	12	241.60207	0.42525	0.11645	-0.39632	0.10098
FLT1	12	241.60262	0.42066	0.1206	-0.38961	0.10288
FLT1	12	241.60318	0.42119	0.12246	-0.38881	0.10583
FLT1	12	241.60373	0.4183	0.11228	-0.38869	0.10607
FLT1	12	241.60428	0.42029	0.12068	-0.3873	0.10987
FLT1	12	241.60484	0.41919	0.12083	-0.38665	0.10769
FLT1	12	241.60539	0.42177	0.12293	-0.38837	0.10907
FLT1	12	241.60596	0.42823	0.12454	-0.39311	0.11528
FLT1	12	241.60651	0.41763	0.11908	-0.38466	0.11069
FLT1	12	241.60706	0.41485	0.12365	-0.3815	0.10601
FLT1	12	241.60762	0.42321	0.1253	-0.38893	0.11008
FLT1	12	241.60817	0.42471	0.11486	-0.39395	0.10914
FLT1	12	241.60873	0.42153	0.11759	-0.39026	0.10748
FLT1	12	241.60928	0.42596	0.12366	-0.39319	0.10732
FLT1	12	241.60983	0.42656	0.11924	-0.3957	0.1055
FLT1	12	241.6104	0.43694	0.12882	-0.40165	0.114
FLT1	12	241.61095	0.43342	0.11894	-0.40259	0.10756
FLT1	12	241.61151	0.42537	0.11696	-0.39656	0.09983
FLT1	12	241.61206	0.43147	0.12005	-0.40062	0.10595
FLT1	12	241.61261	0.42396	0.1175	-0.39433	0.10211
FLT1	12	241.61317	0.41924	0.11392	-0.39039	0.1018
FLT1	12	241.61372	0.4276	0.12636	-0.39418	0.10702
FLT1	12	241.61429	0.41872	0.11824	-0.38808	0.10359
FLT1	12	241.61484	0.42976	0.12507	-0.3982	0.10232
