FLT1	12	301.04147	0.39647	0.14571	-0.35414	0.10254
FLT1	12	301.04205	0.39459	0.14815	-0.34959	0.10733
FLT1	12	301.0426	0.40536	0.14765	-0.35908	0.11631
FLT1	12	301.04315	0.39781	0.13693	-0.35626	0.11205
FLT1	12	301.0437	0.39925	0.14889	-0.35192	0.11553
FLT1	12	301.04425	0.3923	0.14919	-0.34606	0.10894
FLT1	12	301.04483	0.3928	0.14992	-0.34625	0.10913
FLT1	12	301.04538	0.39958	0.15344	-0.35353	0.10548
FLT1	12	301.04593	0.40092	0.15011	-0.35553	0.10859
FLT1	12	301.04648	0.40265	0.14499	-0.35801	0.11361
FLT1	12	301.04703	0.40046	0.15305	-0.35292	0.11112
FLT1	12	301.04761	0.39464	0.15161	-0.34765	0.10902
FLT1	12	301.04816	0.40741	0.15079	-0.35875	0.12048
FLT1	12	301.04871	0.40793	0.15539	-0.35826	0.11784
FLT1	12	301.04926	0.39716	0.14318	-0.35312	0.1118
FLT1	12	301.04984	0.39825	0.14794	-0.35304	0.10972
FLT1	12	301.05038	0.4033	0.14814	-0.35784	0.11236
FLT1	12	301.05093	0.4024	0.15376	-0.35752	0.10206
FLT1	12	301.05148	0.40694	0.16076	-0.35727	0.10998
FLT1	12	301.05203	0.4013	0.14751	-0.35538	0.11386
FLT1	12	301.05261	0.39949	0.15252	-0.35207	0.11118
FLT1	12	301.05316	0.40344	0.16146	-0.35233	0.11199
FLT1	12	301.05371	0.39914	0.1491	-0.35355	0.10971
FLT1	12	301.05426	0.39431	0.1502	-0.34933	0.10415
FLT1	12	301.05481	0.3974	0.15221	-0.35064	0.10855
FLT1	12	301.05539	0.3955	0.15416	-0.34843	0.10593
FLT1	12	301.05594	0.39831	0.15208	-0.35082	0.11152
FLT1	12	301.05649	0.39135	0.15328	-0.34333	0.10847
FLT1	12	301.05704	0.39863	0.15974	-0.3485	0.10922
FLT1	12	301.05759	0.39468	0.1517	-0.3477	0.10887
FLT1	12	301.05817	0.38865	0.15279	-0.3399	0.11024
FLT1	12	301.05872	0.39636	0.15274	-0.34794	0.11267
FLT1	12	301.05927	0.39675	0.1429	-0.35235	0.11318
FLT1	12	301.05981	0.40006	0.15113	-0.35112	0.11765
FLT1	12	301.06036	0.39562	0.14347	-0.34969	0.11676
FLT1	12	301.06094	0.39031	0.13529	-0.34883	0.11103
FLT1	12	301.06149	0.38957	0.13269	-0.34821	0.1135
FLT1	12	301.06204	0.39469	0.14334	-0.34909	0.11557
FLT1	12	301.06259	0.39589	0.14484	-0.35098	0.11199
FLT1	12	301.06314	0.39627	0.15302	-0.34767	0.11278
FLT1	12	301.06372	0.39474	0.15195	-0.34653	0.11245
FLT1	12	301.06427	0.39911	0.15384	-0.35021	0.1138
FLT1	12	301.06482	0.39535	0.14012	-0.34962	0.12003
FLT1	12	301.06537	0.39984	0.14719	-0.3519	0.1198
FLT1	12	301.06592	0.39627	0.14536	-0.35028	0.11485
FLT1	12	301.0665	0.39864	0.14589	-0.3521	0.11677
FLT1	12	301.06705	0.39439	0.13946	-0.35054	0.11489
FLT1	12	301.0676	0.39843	0.14319	-0.35463	0.11161
FLT1	12	301.06815	0.40204	0.14093	-0.35877	0.11411
FLT1	12	301.0687	0.40735	0.14	-0.36492	0.11464
FLT1	12	301.06927	0.40761	0.14841	-0.36205	0.11419
FLT1	12	301.06982	0.41064	0.14908	-0.36374	0.11852
FLT1	12	301.07037	0.41072	0.15099	-0.36209	0.1214
FLT1	12	301.07092	0.406	0.14997	-0.35842	0.11767
FLT1	12	301.07147	0.40529	0.15165	-0.35516	0.12274
FLT1	12	301.07205	0.39593	0.14572	-0.34777	0.12063
FLT1	12	301.0726	0.40227	0.1513	-0.35268	0.12051
FLT1	12	301.07315	0.40268	0.14606	-0.35494	0.12166
FLT1	12	301.0737	0.39701	0.1447	-0.35029	0.11814
FLT1	12	301.07428	0.40461	0.14547	-0.35727	0.1219
FLT1	12	301.07483	0.40043	0.15392	-0.35117	0.11539
FLT1	12	301.07538	0.4012	0.14956	-0.35339	0.11705
FLT1	12	301.07593	0.41196	0.14775	-0.36263	0.12794
FLT1	12	301.07648	0.405	0.14734	-0.35802	0.11872
FLT1	12	301.07706	0.40082	0.14699	-0.35479	0.11469
FLT1	12	301.07761	0.39577	0.1474	-0.35112	0.10754
FLT1	12	301.07816	0.39364	0.14361	-0.35003	0.1086
FLT1	12	301.0787	0.3984	0.15079	-0.35131	0.11203
FLT1	12	301.07925	0.40112	0.14957	-0.35412	0.11446
FLT1	12	301.07983	0.40132	0.1466	-0.35685	0.11039
FLT1	12	301.08038	0.40701	0.15115	-0.36072	0.11259
FLT1	12	301.08093	0.39786	0.15532	-0.34987	0.10818
FLT1	12	301.08148	0.40277	0.15248	-0.35534	0.11269
FLT1	12	301.08203	0.40844	0.15126	-0.36011	0.11935
FLT1	12	301.08261	0.39863	0.14549	-0.35264	0.11549
FLT1	12	301.08316	0.39132	0.14442	-0.34436	0.11697
FLT1	12	301.08371	0.39497	0.15071	-0.34602	0.11623
FLT1	12	301.08426	0.407	0.14381	-0.3598	0.12432
FLT1	12	301.08481	0.41754	0.14895	-0.36784	0.12974
FLT1	12	301.08539	0.40596	0.14898	-0.35611	0.1255
FLT1	12	301.08594	0.40413	0.14794	-0.35816	0.11449
FLT1	12	301.08649	0.40338	0.15186	-0.35637	0.11227
FLT1	12	301.08704	0.40268	0.14947	-0.35661	0.11237
FLT1	12	301.08759	0.40013	0.15222	-0.35423	0.1069
FLT1	12	301.08817	0.40092	0.14952	-0.35602	0.10771
FLT1	12	301.08871	0.40129	0.15122	-0.35523	0.10936
FLT1	12	301.08926	0.40004	0.14992	-0.35432	0.10952
FLT1	12	301.08981	0.40034	0.15295	-0.35398	0.10752
FLT1	12	301.09036	0.40994	0.1582	-0.3613	0.1116
FLT1	12	301.09094	0.40272	0.15313	-0.35551	0.11098
FLT1	12	301.09149	0.40455	0.14865	-0.35756	0.11704
FLT1	12	301.09204	0.41785	0.15876	-0.36713	0.12077
FLT1	12	301.09259	0.40801	0.15398	-0.35967	0.11559
FLT1	12	301.09314	0.40872	0.14837	-0.36112	0.12065
FLT1	12	301.09372	0.40875	0.14944	-0.36037	0.12196
FLT1	12	301.09427	0.4111	0.15508	-0.36128	0.1201
FLT1	12	301.09482	0.41291	0.1496	-0.36353	0.12601
FLT1	12	301.09537	0.40848	0.15201	-0.35922	0.12125
FLT1	12	301.09592	0.41508	0.15383	-0.36539	0.12276
FLT1	12	301.0965	0.40823	0.14471	-0.36259	0.11929
FLT1	12	301.09705	0.41283	0.14417	-0.36641	0.12392
FLT1	12	301.0976	0.41868	0.15125	-0.36946	0.12609
FLT1	12	301.09814	0.41212	0.1508	-0.36413	0.12042
FLT1	12	301.09872	0.40766	0.14931	-0.36182	0.11382
FLT1	12	301.09927	0.40493	0.14915	-0.35736	0.11826
FLT1	12	301.09982	0.39787	0.14828	-0.35122	0.11369
FLT1	12	301.10037	0.40681	0.14897	-0.35866	0.121
FLT1	12	301.10092	0.40386	0.15742	-0.35315	0.1165
FLT1	12	301.1015	0.40197	0.14923	-0.35452	0.11665
FLT1	12	301.10205	0.39659	0.15041	-0.35008	0.10986
FLT1	12	301.1026	0.39869	0.15095	-0.35233	0.10952
FLT1	12	301.10315	0.40404	0.14886	-0.3573	0.11571
FLT1	12	301.1037	0.40131	0.15019	-0.35433	0.11366
FLT1	12	301.10428	0.40774	0.15391	-0.35967	0.11478
FLT1	12	301.10483	0.41185	0.16021	-0.36092	0.11693
FLT1	12	301.10538	0.40806	0.15792	-0.35954	0.11079
FLT1	12	301.10593	0.4168	0.15671	-0.36644	0.12186
FLT1	12	301.10648	0.4095	0.15831	-0.35807	0.11991
FLT1	12	301.10706	0.40647	0.15169	-0.35719	0.1208
FLT1	12	301.1076	0.40222	0.15146	-0.3544	0.11495
FLT1	12	301.10815	0.39967	0.14837	-0.35272	0.11519
FLT1	12	301.1087	0.40536	0.1476	-0.35907	0.11649
FLT1	12	301.10925	0.40809	0.14898	-0.36035	0.12032
FLT1	12	301.10983	0.40503	0.15081	-0.35703	0.11743
FLT1	12	301.11038	0.40112	0.15557	-0.35414	0.10609
FLT1	12	301.11093	0.40649	0.15349	-0.35906	0.11282
FLT1	12	301.11148	0.40329	0.15266	-0.35516	0.11468
FLT1	12	301.11203	0.40163	0.14661	-0.35705	0.11092
FLT1	12	301.11261	0.4065	0.14184	-0.36369	0.11326
FLT1	12	301.11316	0.40371	0.14199	-0.36042	0.11351
FLT1	12	301.11371	0.40651	0.14897	-0.36153	0.11109
FLT1	12	301.11426	0.41081	0.14971	-0.36566	0.11229
FLT1	12	301.11481	0.40912	0.14807	-0.36426	0.11265
FLT1	12	301.11539	0.40713	0.14458	-0.36304	0.11411
FLT1	12	301.11594	0.40448	0.15162	-0.35699	0.11457
FLT1	12	301.11649	0.40593	0.15532	-0.35915	0.10789
FLT1	12	301.11703	0.40066	0.15344	-0.35302	0.11106
FLT1	12	301.11758	0.40381	0.14498	-0.35895	0.11475
FLT1	12	301.11816	0.40638	0.1428	-0.36065	0.12095
FLT1	12	301.11871	0.41088	0.14608	-0.36281	0.12559
FLT1	12	301.11926	0.4074	0.14554	-0.35839	0.12776
FLT1	12	301.11981	0.40787	0.14378	-0.36191	0.12113
FLT1	12	301.12036	0.41001	0.1539	-0.36098	0.1187
FLT1	12	301.12094	0.40532	0.14913	-0.35717	0.1202
FLT1	12	301.12149	0.40487	0.14646	-0.35883	0.11702
FLT1	12	301.12204	0.41462	0.15218	-0.36845	0.11395
FLT1	12	301.12259	0.41212	0.15273	-0.36504	0.1151
FLT1	12	301.12317	0.41267	0.15535	-0.3638	0.1174
FLT1	12	301.12372	0.41144	0.15815	-0.36019	0.12049
FLT1	12	301.12427	0.40884	0.15743	-0.36018	0.11227
FLT1	12	301.12482	0.4072	0.156	-0.35723	0.11769
FLT1	12	301.12537	0.40128	0.14805	-0.35472	0.11506
FLT1	12	301.12595	0.40447	0.14647	-0.35784	0.1186
FLT1	12	301.1265	0.40466	0.15204	-0.35525	0.12004
FLT1	12	301.12704	0.40258	0.15305	-0.35279	0.119
FLT1	12	301.12759	0.41088	0.15539	-0.36035	0.12166
FLT1	12	301.12814	0.41362	0.1457	-0.36576	0.12667
FLT1	12	301.12872	0.41225	0.14493	-0.36547	0.12389
FLT1	12	301.12927	0.40818	0.14948	-0.35982	0.12149
FLT1	12	301.12982	0.40887	0.15357	-0.3595	0.11968
FLT1	12	301.13037	0.41673	0.14964	-0.36916	0.12231
FLT1	12	301.13092	0.41105	0.14235	-0.36578	0.12197
FLT1	12	301.1315	0.41546	0.14506	-0.36899	0.12401
FLT1	12	301.13205	0.40505	0.15176	-0.35678	0.1171
FLT1	12	301.1326	0.40529	0.14792	-0.35687	0.1225
FLT1	12	301.13315	0.4078	0.14863	-0.36051	0.11931
FLT1	12	301.1337	0.40918	0.14975	-0.36138	0.12001
FLT1	12	301.13428	0.41257	0.14773	-0.36638	0.11894
FLT1	12	301.13483	0.40743	0.14487	-0.36103	0.12108
FLT1	12	301.13538	0.40845	0.14382	-0.36176	0.12334
FLT1	12	301.13593	0.41201	0.15049	-0.36355	0.12218
FLT1	12	301.13647	0.41291	0.14717	-0.36647	0.12053
FLT1	12	302.0726	0.39814	0.1492	-0.352	0.111
FLT1	12	302.0737	0.40078	0.15735	-0.35145	0.11102
FLT1	12	302.07428	0.41645	0.15763	-0.36645	0.11941
FLT1	12	302.07483	0.42347	0.16016	-0.37221	0.12298
FLT1	12	302.07538	0.40714	0.1502	-0.36118	0.11288
FLT1	12	302.07593	0.41267	0.15727	-0.36274	0.11796
FLT1	12	302.07648	0.41067	0.1576	-0.36206	0.11268
FLT1	12	302.07706	0.40202	0.15195	-0.35368	0.11591
FLT1	12	302.07761	0.40649	0.1505	-0.35853	0.11799
FLT1	12	302.07816	0.39721	0.15599	-0.34726	0.11281
FLT1	12	302.0787	0.39267	0.15615	-0.34392	0.10723
FLT1	12	302.07925	0.39597	0.15616	-0.34732	0.1084
FLT1	12	302.07983	0.39181	0.15056	-0.34294	0.11487
FLT1	12	302.08038	0.39645	0.15008	-0.34756	0.11746
FLT1	12	302.08093	0.40105	0.16329	-0.34891	0.11142
FLT1	12	302.08148	0.39077	0.15649	-0.34188	0.10621
FLT1	12	302.08203	0.38952	0.14575	-0.34476	0.10771
FLT1	12	302.08261	0.39583	0.15321	-0.34809	0.10964
FLT1	12	302.08316	0.39499	0.15477	-0.34658	0.1093
FLT1	12	302.08371	0.39454	0.1583	-0.34549	0.10599
FLT1	12	302.08426	0.39114	0.15566	-0.34306	0.10497
FLT1	12	302.08481	0.39506	0.15268	-0.34837	0.10672
FLT1	12	302.08539	0.38904	0.14991	-0.34321	0.10523
FLT1	12	302.08594	0.39504	0.15423	-0.3462	0.11135
FLT1	12	302.08649	0.39403	0.15015	-0.34791	0.10792
FLT1	12	302.08704	0.39466	0.15071	-0.3469	0.11256
FLT1	12	302.08759	0.39416	0.15727	-0.34502	0.10754
FLT1	12	302.08817	0.39335	0.15811	-0.34388	0.10705
FLT1	12	302.08871	0.39609	0.15402	-0.34704	0.1128
FLT1	12	302.08926	0.39525	0.15458	-0.34474	0.11597
FLT1	12	302.08981	0.39572	0.15573	-0.34597	0.11241
FLT1	12	302.09036	0.39657	0.14902	-0.34954	0.11337
FLT1	12	302.09094	0.39193	0.14767	-0.34502	0.11289
FLT1	12	302.09149	0.3936	0.15349	-0.34705	0.10446
FLT1	12	302.09204	0.39179	0.1496	-0.34464	0.11101
FLT1	12	302.09259	0.39242	0.14718	-0.34616	0.11169
FLT1	12	302.09314	0.39492	0.15973	-0.3433	0.11218
FLT1	12	302.09372	0.40186	0.16371	-0.34891	0.11373
FLT1	12	302.09427	0.40068	0.15998	-0.349	0.11455
FLT1	12	302.09482	0.40188	0.16009	-0.3505	0.11404
FLT1	12	302.09537	0.40042	0.15254	-0.35067	0.11868
FLT1	12	302.09592	0.39787	0.15388	-0.34952	0.11145
FLT1	12	302.0965	0.40118	0.15101	-0.35234	0.11825
FLT1	12	302.09705	0.40289	0.15672	-0.35302	0.11453
FLT1	12	302.0976	0.39602	0.1557	-0.34725	0.10948
FLT1	12	302.09814	0.39204	0.15308	-0.34468	0.10697
FLT1	12	302.09869	0.39214	0.15406	-0.34566	0.10247
FLT1	12	302.09927	0.39445	0.15743	-0.34701	0.10187
FLT1	12	302.09982	0.38816	0.15443	-0.34141	0.10124
FLT1	12	302.10037	0.38981	0.14987	-0.345	0.10217
FLT1	12	302.10092	0.39054	0.14848	-0.34472	0.10782
FLT1	12	302.1015	0.38888	0.14769	-0.34441	0.10377
FLT1	12	302.10205	0.39188	0.14603	-0.34894	0.10235
FLT1	12	302.1026	0.40116	0.15824	-0.35213	0.10894
FLT1	12	302.10315	0.3947	0.15375	-0.34811	0.10469
FLT1	12	302.1037	0.39361	0.15086	-0.34723	0.10753
FLT1	12	302.10428	0.39528	0.15113	-0.34871	0.10857
FLT1	12	302.10483	0.39845	0.15537	-0.35051	0.10828
FLT1	12	302.10538	0.40226	0.16141	-0.35078	0.11265
FLT1	12	302.10593	0.39315	0.15555	-0.34529	0.10532
FLT1	12	302.10648	0.38774	0.15	-0.34344	0.09931
FLT1	12	302.10706	0.3867	0.1484	-0.34211	0.10229
FLT1	12	302.1076	0.38587	0.15354	-0.33922	0.10119
FLT1	12	302.10815	0.39514	0.14577	-0.35213	0.1043
FLT1	12	302.1087	0.40016	0.15069	-0.35603	0.103
FLT1	12	302.10925	0.40423	0.15757	-0.3577	0.10295
FLT1	12	302.10983	0.4063	0.15668	-0.36064	0.10221
FLT1	12	302.11038	0.40941	0.15559	-0.36129	0.11332
FLT1	12	302.11093	0.40548	0.15472	-0.35735	0.11284
FLT1	12	302.11148	0.39815	0.1508	-0.35191	0.10921
FLT1	12	302.11203	0.39785	0.15459	-0.34932	0.11104
FLT1	12	302.11261	0.39335	0.14739	-0.34797	0.10907
FLT1	12	302.11316	0.39991	0.15136	-0.3511	0.11719
FLT1	12	302.11371	0.38793	0.14411	-0.34349	0.10829
FLT1	12	302.11426	0.39396	0.14537	-0.34789	0.11407
FLT1	12	302.11481	0.39673	0.14655	-0.35063	0.11384
FLT1	12	302.11539	0.39698	0.15058	-0.34999	0.11142
FLT1	12	302.11594	0.39444	0.1518	-0.34725	0.10923
FLT1	12	302.11649	0.39892	0.14999	-0.35213	0.1124
FLT1	12	302.11703	0.40525	0.15406	-0.3559	0.11748
FLT1	12	302.11758	0.40479	0.15343	-0.3589	0.10718
FLT1	12	302.11816	0.39546	0.14235	-0.3515	0.11211
FLT1	12	302.11871	0.3945	0.14744	-0.34939	0.10851
FLT1	12	302.11926	0.39467	0.15117	-0.35004	0.10178
FLT1	12	302.11981	0.39852	0.15323	-0.35348	0.10186
FLT1	12	302.12036	0.39383	0.15001	-0.34973	0.10137
FLT1	12	302.12094	0.38952	0.14768	-0.34732	0.09622
FLT1	12	302.12149	0.38789	0.15109	-0.34126	0.10558
FLT1	12	302.12204	0.38729	0.15128	-0.3392	0.10956
FLT1	12	302.12259	0.39109	0.14672	-0.34515	0.11075
FLT1	12	302.12314	0.39742	0.14293	-0.3549	0.10748
FLT1	12	302.12372	0.39893	0.14795	-0.35371	0.1101
FLT1	12	302.12427	0.39406	0.14706	-0.34793	0.11219
FLT1	12	302.12482	0.39867	0.14975	-0.35085	0.11559
FLT1	12	302.12537	0.39053	0.14584	-0.34402	0.11343
FLT1	12	302.12595	0.39472	0.14626	-0.35012	0.10869
FLT1	12	302.1265	0.39119	0.14313	-0.34798	0.10689
FLT1	12	302.12704	0.38384	0.14282	-0.3413	0.10216
FLT1	12	302.12759	0.39758	0.15051	-0.35124	0.10965
FLT1	12	302.12814	0.39271	0.14905	-0.34557	0.11209
FLT1	12	302.12872	0.39559	0.15168	-0.34848	0.10965
FLT1	12	302.12927	0.3973	0.15239	-0.34955	0.11138
FLT1	12	302.12982	0.40955	0.1573	-0.35864	0.11973
FLT1	12	302.13037	0.39335	0.15421	-0.34525	0.10832
FLT1	12	302.13092	0.39751	0.15437	-0.3496	0.10931
FLT1	12	302.1315	0.39002	0.14928	-0.34405	0.10693
FLT1	12	302.13205	0.39239	0.1511	-0.34422	0.11224
FLT1	12	302.1326	0.39849	0.15722	-0.34903	0.11053
FLT1	12	302.13315	0.40159	0.15423	-0.35439	0.109
FLT1	12	302.1337	0.39468	0.15426	-0.34701	0.10737
FLT1	12	302.13428	0.40985	0.15431	-0.36097	0.1175
FLT1	12	302.13483	0.39838	0.1528	-0.35138	0.10897
FLT1	12	302.13538	0.39865	0.15373	-0.35089	0.11016
FLT1	12	302.13593	0.39782	0.15072	-0.35104	0.11088
FLT1	12	302.13647	0.39987	0.14878	-0.35335	0.11352
FLT1	12	302.13705	0.40277	0.1526	-0.35371	0.11737
FLT1	12	302.1376	0.39119	0.14024	-0.34643	0.11545
FLT1	12	302.13815	0.39446	0.14352	-0.349	0.1148
FLT1	12	302.1387	0.39775	0.15367	-0.34782	0.11665
FLT1	12	302.13925	0.38841	0.14164	-0.34383	0.1121
FLT1	12	302.13983	0.38839	0.14144	-0.34288	0.11516
FLT1	12	302.14038	0.39486	0.1465	-0.34674	0.11903
FLT1	12	302.14093	0.39222	0.15154	-0.34579	0.10625
FLT1	12	302.14148	0.39288	0.15812	-0.34495	0.10175
FLT1	12	302.14203	0.39119	0.14985	-0.34651	0.10236
FLT1	12	302.14261	0.39533	0.15277	-0.34777	0.10929
FLT1	12	302.14316	0.39393	0.15548	-0.3459	0.10634
FLT1	12	302.14371	0.40377	0.14612	-0.35966	0.11093
FLT1	12	302.14426	0.39426	0.1562	-0.34712	0.10266
FLT1	12	302.14481	0.39646	0.14669	-0.35219	0.10772
FLT1	12	302.14539	0.39629	0.14675	-0.35078	0.11163
FLT1	12	302.14594	0.39558	0.14697	-0.35	0.11125
FLT1	12	302.34149	0.39319	0.14501	-0.34758	0.1129
FLT1	12	302.34259	0.39646	0.14873	-0.34842	0.11674
FLT1	12	302.34314	0.39545	0.14115	-0.34988	0.11845
FLT1	12	302.34372	0.39124	0.13892	-0.34534	0.12043
FLT1	12	302.34427	0.39086	0.14614	-0.34296	0.11734
FLT1	12	302.34482	0.39211	0.14062	-0.34636	0.11834
FLT1	12	302.34537	0.38661	0.14024	-0.34082	0.11671
FLT1	12	302.34592	0.39731	0.14182	-0.34971	0.12409
FLT1	12	302.3465	0.39934	0.14678	-0.35224	0.11767
FLT1	12	302.34705	0.39743	0.14439	-0.35027	0.11995
FLT1	12	302.3476	0.39438	0.13831	-0.34882	0.12135
FLT1	12	302.34814	0.40147	0.14332	-0.3549	0.1211
FLT1	12	302.34869	0.39644	0.14466	-0.34928	0.11927
FLT1	12	302.34927	0.40212	0.14771	-0.35391	0.12074
FLT1	12	302.34982	0.39973	0.15142	-0.34933	0.12158
FLT1	12	302.35037	0.4024	0.1557	-0.34963	0.12413
FLT1	12	302.35092	0.39217	0.14552	-0.3412	0.12721
FLT1	12	302.3515	0.39539	0.14934	-0.34341	0.1268
FLT1	12	302.35205	0.39572	0.15043	-0.34477	0.12283
FLT1	12	302.3526	0.39742	0.14345	-0.34794	0.12764
FLT1	12	302.35315	0.39793	0.152	-0.34492	0.12738
FLT1	12	302.3537	0.3927	0.15564	-0.33765	0.12616
FLT1	12	302.35428	0.39907	0.15249	-0.34752	0.12335
FLT1	12	302.35483	0.39993	0.14845	-0.34864	0.12777
FLT1	12	302.35538	0.404	0.14898	-0.35431	0.1244
FLT1	12	302.35593	0.39973	0.14443	-0.3503	0.12713
FLT1	12	302.35648	0.3962	0.14872	-0.3483	0.11627
FLT1	12	302.35706	0.39619	0.1475	-0.34723	0.12089
FLT1	12	302.3576	0.39707	0.15211	-0.3471	0.1184
FLT1	12	302.35815	0.39808	0.14739	-0.35025	0.1185
FLT1	12	302.3587	0.39908	0.14306	-0.35183	0.12245
FLT1	12	302.35925	0.39538	0.13991	-0.34782	0.12553
FLT1	12	302.35983	0.39325	0.14408	-0.34479	0.12226
FLT1	12	302.36038	0.39339	0.14428	-0.34476	0.12268
FLT1	12	302.36093	0.39761	0.14425	-0.34946	0.12305
FLT1	12	302.36148	0.40239	0.14649	-0.3518	0.12903
FLT1	12	302.36203	0.40836	0.14951	-0.35549	0.13401
FLT1	12	302.36261	0.39865	0.14793	-0.34938	0.1223
