FLT1	12	91.78821	0.224	0.0482	-0.21827	0.01246
FLT1	12	91.78876	0.22285	0.04805	-0.21734	0.00956
FLT1	12	91.78932	0.22363	0.04948	-0.21769	0.01183
FLT1	12	91.78987	0.22718	0.04439	-0.22232	0.01071
FLT1	12	91.79043	0.21913	0.04523	-0.21414	0.00841
FLT1	12	91.79099	0.22103	0.05703	-0.21331	0.00912
FLT1	12	91.79154	0.22261	0.04787	-0.2173	0.00161
FLT1	12	91.7921	0.22228	0.04723	-0.21693	0.01
FLT1	12	91.79266	0.22514	0.03993	-0.22136	0.00892
FLT1	12	91.79321	0.2188	0.04205	-0.21439	0.01143
FLT1	12	91.79376	0.21696	0.04098	-0.21279	0.00884
FLT1	12	91.79432	0.21911	0.04923	-0.21312	0.01192
FLT1	12	91.79488	0.23129	0.05048	-0.22516	0.01322
FLT1	12	91.79543	0.2227	0.0583	-0.21485	0.00355
FLT1	12	91.79598	0.22244	0.05358	-0.21583	0.00372
FLT1	12	91.79654	0.22288	0.05612	-0.21564	0.00427
FLT1	12	91.7971	0.22423	0.05355	-0.21764	0.002
FLT1	12	91.79765	0.22531	0.04397	-0.22092	0.00124
FLT1	12	91.79821	0.23093	0.03864	-0.22761	4.7E-4
FLT1	12	91.79877	0.22931	0.0425	-0.22528	-0.00209
FLT1	12	91.79932	0.23103	0.05193	-0.22508	8.5E-4
FLT1	12	91.79987	0.23223	0.05035	-0.22665	-0.00232
FLT1	12	91.80043	0.23004	0.04921	-0.22465	-0.00149
FLT1	12	91.80099	0.22872	0.05051	-0.22295	0.00283
FLT1	12	91.80154	0.22633	0.05456	-0.21951	0.00679
FLT1	12	91.80209	0.223	0.04231	-0.21877	0.00823
FLT1	12	91.80265	0.23074	0.04405	-0.22618	0.01127
FLT1	12	91.80321	0.23042	0.04442	-0.22572	0.01131
FLT1	12	91.80376	0.22325	0.04102	-0.21935	0.00326
FLT1	12	91.80432	0.23414	0.0482	-0.22894	0.00719
FLT1	12	91.80488	0.23368	0.05599	-0.22679	0.00427
FLT1	12	91.80543	0.23374	0.05074	-0.22803	0.00381
FLT1	12	91.80598	0.23213	0.042	-0.22823	0.00395
FLT1	12	91.80654	0.22989	0.04717	-0.22499	4E-4
FLT1	12	91.8071	0.22772	0.04854	-0.22246	-0.00106
FLT1	12	91.80766	0.23171	0.05052	-0.22602	0.00613
FLT1	12	91.8082	0.22774	0.0524	-0.22156	0.00286
FLT1	12	91.80876	0.22642	0.05168	-0.22025	-0.00391
FLT1	12	91.80932	0.2275	0.04787	-0.22226	0.0042
FLT1	12	91.80988	0.22721	0.04668	-0.2223	2E-4
FLT1	12	91.81043	0.23079	0.04769	-0.22558	0.0075
FLT1	12	91.81099	0.22546	0.0414	-0.22145	0.00754
FLT1	12	91.81154	0.22826	0.04304	-0.22412	0.00225
FLT1	12	91.8121	0.227	0.04628	-0.22213	0.00397
FLT1	12	91.81265	0.24112	0.0462	-0.23652	0.00577
FLT1	12	91.81321	0.2361	0.04566	-0.23154	0.00203
FLT1	12	91.81377	0.23452	0.0503	-0.22893	0.00549
FLT1	12	91.81432	0.23802	0.05382	-0.2315	0.01138
FLT1	12	91.81487	0.23623	0.05317	-0.23006	0.00207
FLT1	12	91.81543	0.22947	0.05189	-0.22345	5.7E-4
FLT1	12	91.81599	0.22813	0.05815	-0.22046	0.00399
FLT1	12	91.81654	0.23211	0.05428	-0.22558	0.00398
FLT1	12	91.8171	0.23885	0.04919	-0.23345	0.00937
FLT1	12	91.81765	0.23258	0.04985	-0.22688	0.00892
FLT1	12	91.81821	0.23454	0.05101	-0.22866	0.01006
FLT1	12	91.81876	0.23711	0.04956	-0.23155	0.0116
FLT1	12	91.81932	0.23609	0.04603	-0.23127	0.01038
FLT1	12	91.81988	0.23219	0.04611	-0.22733	0.00849
FLT1	12	91.82043	0.23407	0.04709	-0.22913	0.00658
FLT1	12	91.82098	0.23795	0.04998	-0.23209	0.01389
FLT1	12	91.82154	0.24078	0.05482	-0.23422	0.00838
FLT1	12	91.8221	0.24633	0.06069	-0.23856	0.00504
FLT1	12	91.82265	0.2556	0.05993	-0.24789	0.01674
FLT1	12	91.82321	0.24397	0.05391	-0.23765	0.01052
FLT1	12	91.82376	0.24576	0.05312	-0.23978	0.0084
FLT1	12	91.82432	0.24889	0.05404	-0.24251	0.01227
FLT1	12	91.82487	0.24864	0.05555	-0.24185	0.01542
FLT1	12	91.82543	0.24477	0.05189	-0.23884	0.01229
FLT1	12	91.82599	0.23941	0.05357	-0.2332	0.00662
FLT1	12	91.82654	0.23917	0.05144	-0.23322	0.00877
FLT1	12	91.8271	0.24362	0.05205	-0.23763	0.01207
FLT1	12	91.82765	0.25236	0.06142	-0.24416	0.01666
FLT1	12	91.82821	0.24595	0.05211	-0.2396	0.01806
FLT1	12	91.82877	0.24047	0.05258	-0.2341	0.01514
FLT1	12	91.82932	0.24368	0.05878	-0.23619	0.01106
FLT1	12	91.82987	0.24809	0.05786	-0.24076	0.01366
FLT1	12	91.83043	0.245	0.06009	-0.23738	0.00466
FLT1	12	91.83099	0.24215	0.05028	-0.23681	2.1E-4
FLT1	12	91.83154	0.2429	0.05794	-0.23575	0.00552
FLT1	12	91.8321	0.24331	0.05242	-0.23722	0.01133
FLT1	12	91.83265	0.2465	0.05594	-0.23991	0.00649
FLT1	12	91.83321	0.248	0.05552	-0.24151	0.00882
FLT1	12	91.83376	0.24415	0.05832	-0.23668	0.01193
FLT1	12	91.83432	0.24336	0.0597	-0.23551	0.01313
FLT1	12	91.83488	0.24531	0.05689	-0.23839	0.00906
FLT1	12	91.83543	0.25049	0.05696	-0.2435	0.01384
FLT1	12	91.83598	0.2491	0.0556	-0.24233	0.01453
FLT1	12	91.83654	0.24436	0.05647	-0.23731	0.01309
FLT1	12	91.8371	0.24397	0.06552	-0.23473	0.0111
FLT1	12	91.83765	0.24204	0.06012	-0.23387	0.01573
FLT1	12	91.83821	0.24959	0.06524	-0.24009	0.01901
FLT1	12	91.83876	0.24423	0.0566	-0.23692	0.01714
FLT1	12	91.83932	0.24291	0.05356	-0.23627	0.0164
FLT1	12	91.83987	0.24818	0.06084	-0.24019	0.01092
FLT1	12	91.84043	0.24086	0.05944	-0.23328	0.0075
FLT1	12	91.84099	0.24401	0.0556	-0.23719	0.01274
FLT1	12	91.84154	0.24288	0.05749	-0.23576	0.0081
FLT1	12	91.84209	0.25578	0.06034	-0.24805	0.01498
FLT1	12	91.84265	0.25238	0.06023	-0.24475	0.01151
FLT1	12	91.84321	0.24717	0.06187	-0.23919	0.00621
FLT1	12	91.84377	0.24873	0.06639	-0.23959	0.00626
FLT1	12	91.84432	0.24721	0.06954	-0.23711	0.00529
FLT1	12	91.84487	0.25471	0.06987	-0.24481	0.00609
FLT1	12	91.84543	0.25194	0.06241	-0.24395	0.00569
FLT1	12	91.84599	0.24915	0.06545	-0.24014	0.01101
FLT1	12	91.84654	0.2411	0.06482	-0.23211	0.00562
FLT1	12	91.8471	0.24739	0.06082	-0.23952	0.01079
FLT1	12	91.84765	0.24467	0.06071	-0.23642	0.01594
FLT1	12	91.84821	0.24234	0.05648	-0.23515	0.01417
FLT1	12	91.84876	0.24488	0.06063	-0.23689	0.01202
FLT1	12	91.84932	0.24664	0.05537	-0.23997	0.01219
FLT1	12	91.84988	0.24883	0.06414	-0.24014	0.00987
FLT1	12	91.85043	0.24757	0.05666	-0.24079	0.00903
FLT1	12	91.85098	0.24781	0.06204	-0.23975	0.0077
FLT1	12	91.85154	0.24787	0.06091	-0.24	0.00877
FLT1	12	91.8521	0.25513	0.06072	-0.24721	0.01649
FLT1	12	91.85265	0.24844	0.05964	-0.24072	0.01426
FLT1	12	91.85321	0.24831	0.0629	-0.23965	0.01611
FLT1	12	91.85376	0.25083	0.06382	-0.24197	0.01678
FLT1	12	91.85432	0.24452	0.05342	-0.23782	0.01856
FLT1	12	91.85487	0.24596	0.05397	-0.23932	0.01723
FLT1	12	91.85543	0.24827	0.06229	-0.23956	0.01843
FLT1	12	91.85599	0.24919	0.0622	-0.24101	0.01078
FLT1	12	91.85654	0.2492	0.06136	-0.24112	0.013
FLT1	12	91.85709	0.24682	0.05437	-0.24046	0.01111
FLT1	12	91.85765	0.24606	0.05597	-0.23949	0.00561
FLT1	12	91.85821	0.2465	0.05833	-0.23944	0.00212
FLT1	12	91.85876	0.24949	0.05769	-0.24251	0.00737
FLT1	12	91.85932	0.24722	0.05792	-0.24026	-0.00185
FLT1	12	91.85987	0.24941	0.05799	-0.24251	0.00448
FLT1	12	91.86043	0.2505	0.06469	-0.24193	0.00374
FLT1	12	91.86098	0.2459	0.06016	-0.23833	7.3E-4
FLT1	12	91.86154	0.24215	0.05972	-0.23453	0.00404
FLT1	12	91.8621	0.24072	0.05196	-0.23492	0.00413
FLT1	12	91.86266	0.24896	0.05464	-0.24264	0.0091
FLT1	12	91.8632	0.25062	0.05583	-0.2437	0.01587
FLT1	12	91.86376	0.24322	0.05674	-0.23609	0.01337
FLT1	12	91.86432	0.24552	0.05274	-0.23935	0.0138
FLT1	12	91.86488	0.24663	0.05494	-0.23978	0.0172
FLT1	12	91.86543	0.25216	0.0611	-0.2439	0.01815
FLT1	12	91.86598	0.25363	0.0606	-0.24588	0.01254
FLT1	12	91.86654	0.25456	0.05854	-0.24756	0.00908
FLT1	12	91.8671	0.25316	0.05101	-0.24773	0.00921
FLT1	12	91.86765	0.25735	0.0529	-0.25169	0.00633
FLT1	12	91.86821	0.25935	0.05535	-0.25313	0.00867
FLT1	12	91.86877	0.25653	0.05484	-0.25049	0.00675
FLT1	12	91.86932	0.25226	0.06013	-0.24471	0.01085
FLT1	12	91.86987	0.25049	0.05671	-0.24363	0.0128
FLT1	12	91.87043	0.24923	0.05476	-0.24283	0.01157
FLT1	12	91.87099	0.24503	0.05576	-0.23849	0.0065
FLT1	12	91.87154	0.24419	0.0551	-0.23779	0.00459
FLT1	12	91.87209	0.24751	0.06548	-0.23864	0.00398
FLT1	12	91.87265	0.24856	0.06405	-0.24003	0.00609
FLT1	12	91.87321	0.24881	0.06654	-0.23941	0.01122
FLT1	12	91.87376	0.24469	0.0545	-0.23821	0.01062
FLT1	12	91.87432	0.2426	0.05168	-0.23649	0.01523
FLT1	12	91.87488	0.24174	0.05	-0.23611	0.01206
FLT1	12	91.87543	0.24451	0.05429	-0.23755	0.01968
FLT1	12	91.87598	0.24623	0.05871	-0.2384	0.01824
FLT1	12	91.87654	0.24353	0.05879	-0.23599	0.01229
FLT1	12	91.8771	0.24622	0.0593	-0.23877	0.00891
FLT1	12	91.87766	0.24825	0.06258	-0.23995	0.00835
FLT1	12	91.8782	0.24627	0.05613	-0.23967	0.00713
FLT1	12	91.87876	0.24903	0.0582	-0.242	0.00724
FLT1	12	91.87932	0.2501	0.06184	-0.24226	0.00512
FLT1	12	91.87988	0.24438	0.05924	-0.23697	0.00718
FLT1	12	91.88043	0.245	0.05743	-0.23806	0.00668
FLT1	12	91.88099	0.24938	0.05873	-0.24224	0.00705
FLT1	12	91.88154	0.24654	0.05677	-0.2395	0.01341
FLT1	12	91.8821	0.24567	0.05701	-0.23864	0.0112
FLT1	12	91.88265	0.24516	0.05325	-0.23883	0.01391
FLT1	12	91.88321	0.2414	0.05522	-0.23476	0.00892
FLT1	12	91.88377	0.24871	0.05471	-0.24227	0.01209
FLT1	12	91.88432	0.24794	0.06181	-0.23942	0.018
FLT1	12	91.88487	0.2418	0.05757	-0.23421	0.01498
FLT1	12	91.88543	0.23985	0.05321	-0.2331	0.01822
FLT1	12	91.88599	0.23945	0.05982	-0.23128	0.01555
FLT1	12	91.88654	0.2447	0.05289	-0.23853	0.0125
FLT1	12	91.8871	0.24638	0.05967	-0.23889	0.00737
FLT1	12	91.88765	0.24525	0.05697	-0.23841	0.00317
FLT1	12	91.88821	0.25169	0.04937	-0.24654	0.01082
FLT1	12	91.88876	0.23963	0.05143	-0.23391	0.00608
FLT1	12	91.88932	0.24634	0.06475	-0.23735	0.01024
FLT1	12	91.88988	0.24609	0.06272	-0.23751	0.01349
FLT1	12	91.89043	0.24776	0.05538	-0.2412	0.00966
FLT1	12	91.89098	0.24624	0.06557	-0.23719	0.00585
FLT1	12	91.89154	0.24191	0.05836	-0.23469	0.00165
FLT1	12	91.8921	0.24133	0.05853	-0.23405	6.6E-4
FLT1	12	91.89265	0.2396	0.06133	-0.23151	-0.00589
FLT1	12	91.89321	0.24471	0.06467	-0.23597	3.4E-4
FLT1	12	91.89376	0.24947	0.06471	-0.24085	-0.00153
FLT1	12	91.89432	0.2548	0.06618	-0.24597	-0.00555
FLT1	12	91.89487	0.24937	0.06516	-0.24058	-0.00367
FLT1	12	91.89543	0.25085	0.06193	-0.24302	-0.00129
FLT1	12	91.89599	0.24839	0.06381	-0.23999	0.00103
FLT1	12	91.89654	0.24594	0.05946	-0.23862	0.00182
FLT1	12	91.89709	0.2464	0.05676	-0.23932	0.01309
FLT1	12	91.89765	0.2554	0.06684	-0.2455	0.02187
FLT1	12	91.89821	0.25657	0.06094	-0.24825	0.02116
FLT1	12	91.89877	0.25071	0.05597	-0.24347	0.02041
FLT1	12	91.89932	0.2487	0.04783	-0.24336	0.01799
FLT1	12	91.89987	0.24968	0.05583	-0.24269	0.01787
FLT1	12	91.90043	0.24631	0.05512	-0.23935	0.01713
FLT1	12	91.90099	0.24992	0.05616	-0.24248	0.0223
FLT1	12	91.90154	0.25307	0.05334	-0.24653	0.01905
FLT1	12	91.9021	0.24535	0.05284	-0.23931	0.00969
FLT1	12	91.90265	0.24735	0.05333	-0.2411	0.01165
FLT1	12	91.90321	0.24698	0.05868	-0.23948	0.01271
FLT1	12	91.90376	0.24609	0.05515	-0.23949	0.01014
FLT1	12	91.90432	0.24713	0.04567	-0.24283	3.1E-4
FLT1	12	91.90488	0.24442	0.05494	-0.23804	0.00698
FLT1	12	91.90543	0.24479	0.05051	-0.2394	0.00303
FLT1	12	91.90598	0.25027	0.05157	-0.24477	0.00517
FLT1	12	91.90654	0.24898	0.05266	-0.24329	0.0028
FLT1	12	91.9071	0.25667	0.05151	-0.25102	0.01355
FLT1	12	91.90765	0.2533	0.05817	-0.24606	0.01337
FLT1	12	91.90821	0.25745	0.05923	-0.25003	0.01477
FLT1	12	91.90876	0.24915	0.05893	-0.24161	0.01317
FLT1	12	91.90932	0.24821	0.05374	-0.24158	0.01754
FLT1	12	91.90987	0.2482	0.0553	-0.24144	0.01543
FLT1	12	91.91043	0.25021	0.06121	-0.24213	0.01413
FLT1	12	91.91099	0.26103	0.06449	-0.252	0.02146
FLT1	12	91.91154	0.25031	0.06051	-0.24229	0.01626
FLT1	12	91.91209	0.24729	0.05899	-0.23963	0.01489
FLT1	12	91.91265	0.24841	0.05533	-0.24179	0.01286
FLT1	12	91.91321	0.24509	0.05436	-0.23871	0.01018
FLT1	12	91.91376	0.24891	0.05826	-0.24179	0.00872
FLT1	12	91.91432	0.24566	0.06506	-0.23677	0.00396
FLT1	12	91.91487	0.24441	0.05862	-0.23721	0.0024
FLT1	12	91.91543	0.24848	0.05831	-0.24141	0.00523
FLT1	12	91.91599	0.23991	0.05968	-0.23231	-8E-5
FLT1	12	91.91654	0.23953	0.06219	-0.23129	-8.3E-4
FLT1	12	91.9171	0.23067	0.05154	-0.22464	0.00498
FLT1	12	91.91766	0.22893	0.05159	-0.22286	0.00522
FLT1	12	91.91821	0.22902	0.05741	-0.22165	0.00369
FLT1	12	91.91876	0.22864	0.05952	-0.22063	0.00625
FLT1	12	91.91932	0.23389	0.05956	-0.22569	0.01287
FLT1	12	91.91988	0.24039	0.0685	-0.23023	0.00823
FLT1	12	91.92043	0.23716	0.0628	-0.22851	0.00883
FLT1	12	91.92098	0.23762	0.06649	-0.22766	0.01404
FLT1	12	91.92154	0.23772	0.06296	-0.22897	0.00924
FLT1	12	91.9221	0.2339	0.05886	-0.22617	0.00889
FLT1	12	91.92265	0.2371	0.05947	-0.22927	0.00964
FLT1	12	91.92321	0.24557	0.06616	-0.23595	0.01472
FLT1	12	91.92377	0.24321	0.06676	-0.23346	0.01316
FLT1	12	91.92432	0.24959	0.06893	-0.23925	0.01581
FLT1	12	91.92487	0.24408	0.06045	-0.23542	0.02154
FLT1	12	91.92543	0.24082	0.05841	-0.23317	0.0142
FLT1	12	91.92599	0.2356	0.05665	-0.22842	0.00844
FLT1	12	91.92654	0.23032	0.05686	-0.22299	0.00856
FLT1	12	91.92709	0.24222	0.06246	-0.23371	0.01046
FLT1	12	91.92765	0.24623	0.06541	-0.23675	0.01494
FLT1	12	91.92821	0.24721	0.06192	-0.2387	0.01665
FLT1	12	91.92876	0.24647	0.05403	-0.24013	0.01237
FLT1	12	91.92932	0.24491	0.06115	-0.23686	0.01156
FLT1	12	91.92988	0.24172	0.05792	-0.23452	0.00623
FLT1	12	91.93043	0.24578	0.06628	-0.23657	0.00626
FLT1	12	91.93098	0.24132	0.06297	-0.23262	0.01103
FLT1	12	91.93154	0.24842	0.06497	-0.23934	0.01323
FLT1	12	91.9321	0.24109	0.0592	-0.23334	0.012
FLT1	12	91.93266	0.24124	0.05416	-0.23424	0.01927
FLT1	12	91.9332	0.24198	0.05837	-0.23411	0.01773
FLT1	12	91.93376	0.24282	0.05917	-0.23462	0.02012
FLT1	12	91.93432	0.24999	0.0642	-0.24031	0.0242
FLT1	12	91.93488	0.24709	0.06537	-0.23738	0.01874
FLT1	12	91.93543	0.24516	0.06461	-0.23567	0.01916
FLT1	12	91.93599	0.24383	0.05775	-0.23613	0.01855
FLT1	12	91.93654	0.24277	0.06413	-0.23366	0.01438
FLT1	12	91.9371	0.24716	0.06557	-0.2378	0.01447
FLT1	12	91.93765	0.23887	0.06566	-0.22954	0.00457
FLT1	12	91.93821	0.24119	0.06535	-0.23184	0.01101
FLT1	12	91.93877	0.23702	0.06775	-0.22676	0.01255
FLT1	12	91.93932	0.23584	0.0619	-0.22719	0.01217
FLT1	12	91.93987	0.23648	0.06549	-0.22709	0.00733
FLT1	12	91.94043	0.22935	0.06354	-0.22035	5.8E-4
FLT1	12	91.94099	0.2361	0.06377	-0.22726	-0.00147
FLT1	12	91.94154	0.23505	0.05849	-0.22747	-0.0071
FLT1	12	91.9421	0.23338	0.05436	-0.22674	-0.00928
FLT1	12	91.94265	0.23161	0.05891	-0.22393	-0.00434
FLT1	12	91.94321	0.23628	0.06171	-0.22771	-0.01175
FLT1	12	91.94376	0.23748	0.05734	-0.23038	-0.00385
FLT1	12	91.94432	0.23985	0.06028	-0.23212	0.00255
FLT1	12	91.94488	0.23839	0.06286	-0.22986	0.00211
FLT1	12	91.94543	0.2397	0.06651	-0.23015	0.0061
FLT1	12	91.94598	0.2366	0.06028	-0.22876	0.00116
FLT1	12	91.94654	0.23268	0.05792	-0.22521	-0.00546
FLT1	12	91.9471	0.23535	0.06152	-0.22708	-7.9E-4
FLT1	12	91.94765	0.2337	0.06795	-0.22344	0.00686
FLT1	12	91.9482	0.23316	0.06602	-0.22345	0.00605
FLT1	12	91.94876	0.2407	0.069	-0.23035	0.00996
FLT1	12	91.94932	0.2414	0.06066	-0.23276	0.01992
FLT1	12	91.94987	0.2372	0.06602	-0.22756	0.01051
FLT1	12	91.95043	0.23761	0.06915	-0.22709	0.00859
FLT1	12	91.95099	0.24035	0.06763	-0.23032	0.01151
FLT1	12	91.95154	0.23494	0.05994	-0.22687	0.00917
FLT1	12	91.9521	0.23353	0.06048	-0.22539	0.00473
FLT1	12	91.95265	0.23203	0.05895	-0.22391	0.01298
FLT1	12	91.95321	0.23698	0.06359	-0.22711	0.02285
FLT1	12	91.95377	0.23843	0.06686	-0.22824	0.01604
FLT1	12	91.95432	0.23339	0.06441	-0.22418	0.00659
FLT1	12	91.95487	0.23684	0.06083	-0.22848	0.01289
FLT1	12	91.95543	0.23702	0.06274	-0.22813	0.01319
FLT1	12	91.95599	0.22996	0.06638	-0.22002	0.00706
FLT1	12	91.95654	0.23764	0.06472	-0.22818	0.01398
FLT1	12	91.9571	0.23594	0.06469	-0.2264	0.01447
FLT1	12	91.95765	0.22826	0.06086	-0.21983	0.00791
FLT1	12	91.95821	0.23121	0.06005	-0.22299	0.01041
FLT1	12	91.95876	0.23978	0.06491	-0.23064	0.00848
FLT1	12	91.95932	0.23676	0.06362	-0.22774	0.01095
FLT1	12	91.95988	0.23795	0.06232	-0.22932	0.01151
FLT1	12	91.96043	0.24231	0.05984	-0.23418	0.01628
